,ell,oTT,oEE,oBB,sTT,sEE,sBB,pTT,pEE,pBB,wTT,wEE,wBB,wTT_mkb,wEE_mkb,wBB_mkb
87,87.0,3.604762156176883e-14,3.611574638637527e-34,5.032535093138606e-34,1.50771000569254e-14,1.511830452517993e-34,2.107825441425394e-34,1.461240967040985e-14,9.812499812415033e-22,9.239114960676172e-22,0.417979734729928,0.4181702760863335,0.4181702760863335,0.4162924325764581,0.4164822047548047,0.4164822047548047
88,88.0,4.991714813641963e-14,3.979286723274059e-34,4.680063569736964e-34,2.040749587320974e-14,1.625997788534714e-34,1.917476186911374e-34,1.847566620357775e-14,6.439479785170827e-22,7.351475290709858e-22,0.40968130926196883,0.4098680676760131,0.4098680676760131,0.4080005766503334,0.40818656888112764,0.40818656888112764
89,89.0,4.487295306674466e-14,4.477512939219883e-34,4.716504389477954e-34,1.804419776530316e-14,1.797944281061328e-34,1.894588074096612e-34,1.646651632145988e-14,5.501611600436634e-22,7.534231030390589e-22,0.40145614386252515,0.4016391527307382,0.4016391527307382,0.3997829592473007,0.3999652053731134,0.3999652053731134
90,90.0,4.037673790225735e-14,3.266834265678669e-34,3.979696691251758e-34,1.587534762035092e-14,1.284025417812971e-34,1.567427339325103e-34,1.631507243082795e-14,6.219876649693931e-22,6.928306549435381e-22,0.39330647832775456,0.393485772067706,0.393485772067706,0.3916418006070411,0.39182033548256806,0.39182033548256806
91,91.0,2.571048344515355e-14,3.065878308146935e-34,3.234463979897391e-34,9.851431940485078e-15,1.182617932700768e-34,1.24218585012382e-34,9.24254045479348e-15,5.267043921101306e-22,7.044887833270842e-22,0.38523445615290325,0.38541007015930223,0.38541007015930223,0.3835792235598419,0.38375408300749747,0.38375408300749747
92,92.0,3.312443886604637e-14,3.130075491869313e-34,2.928862906344347e-34,1.250292497819161e-14,1.182436333846947e-34,1.099341203969952e-34,1.211428168171868e-14,8.213637352222371e-22,7.872626160083647e-22,0.3772421245534871,0.3774140951542919,0.3774140951542919,0.3755972536043883,0.3757684743699362,0.3757684743699362
93,93.0,3.218842594154858e-14,4.130585309180084e-34,3.488150418771852e-34,1.181247068769686e-14,1.520453545049426e-34,1.284830532538013e-34,1.134026845210022e-14,6.760537382132732e-22,7.291412906947923e-22,0.3693314345945968,0.36949979900718327,0.36949979900718327,0.3676978190946661,0.3678654388029349,0.3678654388029349
94,94.0,3.944732312647845e-14,3.568518980100449e-34,3.585743843670751e-34,1.422214258305117e-14,1.286787990809036e-34,1.294016265692928e-34,1.34405681878235e-14,7.842454344799911e-22,4.308356948611263e-22,0.36150424142592996,0.3616690377133676,0.3616690377133676,0.3598827515334217,0.3600468086441533,0.3600468086441533
95,95.0,3.595453529501578e-14,3.413240831224772e-34,4.033220312590678e-34,1.262530374600274e-14,1.203491356470949e-34,1.423549872362255e-34,1.214230826748086e-14,6.708197826186909e-22,6.65891631049896e-22,0.3537623046200421,0.35392357164752375,0.35392357164752375,0.3521537859695284,0.35231431973340893,0.35231431973340893
96,96.0,3.578502896607674e-14,3.345522434051393e-34,3.592993362063711e-34,1.243701467857676e-14,1.156058479027799e-34,1.241344759948141e-34,1.249808286971433e-14,8.536624586265117e-22,8.116804315315089e-22,0.34610728861119333,0.34626506600266527,0.34626506600266527,0.3445125614964862,0.34466961191140333,0.34466961191140333
97,97.0,3.048730642264217e-14,2.937387618210896e-34,3.019305248453322e-34,1.032107348906125e-14,9.951427588533003e-35,1.025699810113531e-34,9.338786236494964e-15,8.770723611979567e-22,8.75513229975519e-22,0.33854076323206467,0.3386950913271013,0.3386950913271013,0.3369606218491922,0.3371142296167647,0.3371142296167647
98,98.0,3.040372812406598e-14,3.504691493642951e-34,3.400259248681101e-34,1.004539484386157e-14,1.161233781908166e-34,1.127217137948643e-34,9.765708879919333e-15,8.69800441872948e-22,8.91905742922354e-22,0.33106420434552514,0.3312151241564917,0.3312151241564917,0.32949941609601274,0.32964962257843544,0.32964962257843544
99,99.0,3.261883963033e-14,3.195761360676853e-34,3.330711075431306e-34,1.060131165301001e-14,1.033120119228067e-34,1.077372984758535e-34,1.044049957180534e-14,6.729013659779146e-22,5.857820541020149e-22,0.3236789945685356,0.32382654773808084,0.32382654773808084,0.3221302994231121,0.3222771466003588,0.3222771466003588
100,100.0,4.10132141134184e-14,3.462065367862114e-34,3.536503573345256e-34,1.295109348837419e-14,1.096249603665453e-34,1.120240657300638e-34,1.252584653185011e-14,8.951994693812599e-22,6.174924768922651e-22,0.3163864240851999,0.3165306528441192,0.3165306528441192,0.31485453400790653,0.3149980644353304,0.3149980644353304
101,101.0,3.650683002738031e-14,4.122389760158748e-34,3.727994621168204e-34,1.125999497244898e-14,1.275523543683761e-34,1.150500902123822e-34,1.017938033246058e-14,8.239403058557702e-22,5.886331212983317e-22,0.30918769154589243,0.30932863867140103,0.30932863867140103,0.30767328997843935,0.3078135467448113,0.3078135467448113
102,102.0,3.725553193925779e-14,3.858606279023483e-34,3.230946869645941e-34,1.13001438824214e-14,1.169215439959117e-34,9.807327466908506e-35,1.084759311847047e-14,6.220180208243963e-22,6.820784167805605e-22,0.30208390504933,0.3022216138237843,0.3022216138237843,0.30058764645541947,0.3007246731414414,0.3007246731414414
103,103.0,3.902814802385551e-14,3.481579134181981e-34,3.827646094289991e-34,1.15590384487494e-14,1.029054579992429e-34,1.133995661681881e-34,1.053721341628373e-14,6.07689802803087e-22,7.187000708378685e-22,0.29507608320438916,0.295210597374491,0.295210597374491,0.2935985926735939,0.29373243331092275,0.29373243331092275
104,104.0,2.596729839236376e-14,3.645483947927173e-34,3.411757851979291e-34,7.513996454502508e-15,1.054891228843746e-34,9.875256742439372e-35,7.062891926238508e-15,4.740692604666159e-22,5.703605092992045e-22,0.28816515626842315,0.2882965200049442,0.2882965200049442,0.28670702917908664,0.28683772820990466,0.28683772820990466
105,105.0,3.250332287365858e-14,2.538226730359229e-34,2.220785334319053e-34,9.176244087220721e-15,7.138743490903488e-35,6.225570692910618e-35,8.628784416999118e-15,7.602284653279867e-22,6.125331514563965e-22,0.28135196735877954,0.2814802252168371,0.2814802252168371,0.27991376909928734,0.28004137133645135,0.28004137133645135
106,106.0,2.312681429017291e-14,3.422495712759823e-34,2.882822945224808e-34,6.315651395101731e-15,9.404309171561097e-35,7.944198253406264e-35,6.2786016863321e-15,8.413211248354111e-22,7.119745927686965e-22,0.2746372737341872,0.2747624706141044,0.2747624706141044,0.2732195394818444,0.27334409006964505,0.27334409006964505
107,107.0,4.148039807349694e-14,4.196253457521832e-34,3.084864635684906e-34,1.109623781843747e-14,1.122149202913242e-34,8.234003373851672e-35,1.008708488463373e-14,8.130018399916986e-22,6.437930881038582e-22,0.2680217481426419,0.26814392925142294,0.26814392925142294,0.2666249826992819,0.2667465270748435,0.2667465270748435
108,108.0,3.797549999638978e-14,3.527711898364586e-34,3.515998364642439e-34,9.908376239801587e-15,9.221214177382377e-35,9.193679087080231e-35,8.88878626978701e-15,6.406911234300863e-22,4.090162039308584e-22,0.2615059802324015,0.26162519104584886,0.26162519104584886,0.2601306579157459,0.2602492417710946,0.2602492417710946
109,109.0,2.329903888630999e-14,2.82465073646845e-34,2.700825574403308e-34,5.953516671358241e-15,7.208646867747156e-35,6.909691541406805e-35,6.027371257826149e-15,7.457557277420639e-22,7.457421126430728e-22,0.25509047802267615,0.25520676424817934,0.25520676424817934,0.253737042612366,0.2538527118571942,0.2538527118571942
110,110.0,2.828997123486755e-14,2.652440744924694e-34,3.017689434432189e-34,7.05318493161302e-15,6.594925201952297e-35,7.523494389203065e-35,7.177935826336036e-15,5.804091780322211e-22,8.344582685569889e-22,0.24877566943059126,0.2488890769706114,0.2488890769706114,0.24744453416771645,0.24755733489286622,0.24755733489286622
111,111.0,3.357538721854737e-14,2.828742897695585e-34,3.617876330262247e-34,8.130004528803932e-15,6.86685780639825e-35,8.774633070126438e-35,6.857267003814018e-15,6.872838237701517e-22,9.075420611782756e-22,0.2425619038509928,0.24267247876726702,0.24267247876726702,0.24125345148985375,0.24136342993154564,0.24136342993154564
112,112.0,3.603173958510109e-14,3.517285406427162e-34,3.267018193364057e-34,8.555490118386812e-15,8.378332606047216e-35,7.748862392429439e-35,7.89858907384054e-15,8.297547733434088e-22,6.672865761088224e-22,0.23644945378566679,0.23655724226415553,0.23655724226415553,0.23516403669642008,0.23527123920124698,0.23527123920124698
113,113.0,3.078803574532577e-14,3.282767666939049e-34,2.95867192045476e-34,7.110179200036007e-15,7.563947498451514e-35,6.8486909472719e-35,6.363846470214782e-15,6.260276396646856e-22,6.851988256544245e-22,0.23043851651854913,0.2305435648351473,0.2305435648351473,0.22917645683931043,0.22928092983001794,0.22928092983001794
114,114.0,2.451097126440116e-14,3.039894517523639e-34,2.84186262930662e-34,5.500916769253333e-15,6.819451736514537e-35,6.409680207682418e-35,5.616894693490543e-15,5.178374629572787e-22,1.110742022162959e-21,0.22452921583351715,0.22463157032054804,0.22463157032054804,0.22329080567041903,0.22339259561249078,0.22339259561249078
115,115.0,3.452213211659415e-14,3.216099404911104e-34,3.17619783944492e-34,7.558217704474132e-15,7.02224239227623e-35,6.933019717115349e-35,7.055722303149424e-15,7.990535854625331e-22,4.279064522110988e-22,0.21872160377137095,0.21882131078488135,0.21882131078488135,0.21750710544500582,0.21760625881407072,0.21760625881407072
116,116.0,3.00484944895565e-14,2.844945228773751e-34,2.800581008142384e-34,6.422308204590969e-15,6.103993947933747e-35,5.975370040389199e-35,6.426538309478864e-15,8.30923650032719e-22,7.901488157600334e-22,0.21301566242263753,0.21311276831050996,0.21311276831050996,0.21182530875925437,0.21192187200933174,0.21192187200933174
117,117.0,2.71820098970831e-14,3.060392742188758e-34,2.688723700975479e-34,5.624763239435645e-15,6.366684015596551e-35,5.562944722704028e-35,4.827662573515694e-15,7.707192581124602e-22,8.998664888092866e-22,0.20741130575285988,0.20750585682375694,0.20750585682375694,0.20624530041862654,0.20633931995122284,0.20633931995122284
118,118.0,2.842771332229043e-14,2.981886930929996e-34,3.079906489295878e-34,5.757095783105721e-15,6.036266333964151e-35,6.210852861926018e-35,5.258009697912336e-15,8.898889852325193e-22,5.311634794801862e-22,0.20190838145706896,0.20200042395022313,0.20200042395022313,0.20076689933365688,0.2008584214677266,0.2008584214677266
119,119.0,2.975641915748015e-14,2.695525793348641e-34,2.626855866720802e-34,5.827871947249648e-15,5.281282962139547e-35,5.14657907440776e-35,4.884046615823285e-15,4.601964972397927e-22,7.015832914897615e-22,0.19650667284017412,0.19659625289603472,0.19659625289603472,0.19538986043988382,0.1954789313826657,0.1954789313826657
120,120.0,3.111011445091788e-14,3.04464269280251e-34,3.253170793339072e-34,5.92766301352734e-15,5.834184628020302e-35,6.208938698418619e-35,5.841417938800601e-15,7.608750532459798e-22,5.990785669479528e-22,0.19120590072005555,0.1912930643518031,0.1912930643518031,0.19011387663865142,0.1902005424573894,0.1902005424573894
121,121.0,3.404012762281588e-14,3.07881167720489e-34,3.66809925649864e-34,6.328015874092871e-15,5.723477522775553e-35,6.783648069216164e-35,5.601411355164239e-15,7.355987351217823e-22,6.598614168460772e-22,0.18600572535018817,0.18609051841612548,0.18609051841612548,0.1849385807555855,0.1850228873501424,0.1850228873501424
122,122.0,3.020298773136933e-14,3.276826825829781e-34,2.935889256264854e-34,5.475146623981456e-15,5.944792942749706e-35,5.325979123286413e-35,5.257078300446262e-15,8.523787254527798e-22,7.44625176079117e-22,0.18090574835868267,0.18098821653550973,0.18098821653550973,0.17986354751359498,0.17994554058996576,0.17994554058996576
123,123.0,3.090350195889665e-14,2.976448554416073e-34,3.139441147071382e-34,5.431767098237353e-15,5.235501416332767e-35,5.528568166589512e-35,4.800906095168839e-15,1.007068854754629e-21,9.032297747009918e-22,0.17590551470068605,0.17598570345766476,0.17598570345766476,0.1748882955173181,0.17496802056204752,0.17496802056204752
124,124.0,2.721766402236202e-14,2.720411667516534e-34,2.90319941501666e-34,4.657952946175647e-15,4.628770670672258e-35,4.958357450896418e-35,4.301674151600833e-15,5.67065519902124e-22,9.052697661338435e-22,0.17100451462114546,0.17108246919515951,0.17108246919515951,0.17001228924600015,0.17008979150150894,0.17008979150150894
125,125.0,2.683361370753484e-14,2.620656968321276e-34,2.180774308976062e-34,4.446808719869948e-15,4.377628435275262e-35,3.622804421327229e-35,4.161011766522692e-15,5.802893081386809e-22,6.047097996851129e-22,0.1662021856250062,0.16627795099651882,0.16627795099651882,0.16523494105185804,0.1653102654926804,0.1653102654926804
126,126.0,2.432184043401221e-14,2.806053294277901e-34,2.938988565187859e-34,3.933351118696907e-15,4.556512154809579e-35,4.743477402097925e-35,3.740051737558136e-15,6.366617588703207e-22,7.18422137783932e-22,0.16149791445198142,0.16157153532189325,0.16157153532189325,0.16055561316106431,0.16062880447099706,0.16062880447099706
127,127.0,2.907367913848978e-14,2.338324649503537e-34,2.975922145159585e-34,4.560288853857364e-15,3.655950630353816e-35,4.667777062728804e-35,4.083034360319829e-15,8.630670125289968e-22,6.755959327493843e-22,0.15689103905310597,0.15696255982051438,0.15696255982051438,0.15597361967455411,0.15604472222471838,0.15604472222471838
128,128.0,3.048070028699975e-14,2.756603039002112e-34,3.08171707797376e-34,4.627503654451704e-15,4.192408444780397e-35,4.71667611825279e-35,4.188367417135257e-15,7.693253694454021e-22,5.626367028628496e-22,0.1523808505663596,0.15245031530721814,0.15245031530721814,0.1514882285659488,0.15155728639376206,0.15155728639376206
129,129.0,2.739396329303825e-14,3.000221077813574e-34,2.959184014390021e-34,4.05820065663061e-15,4.415069481399848e-35,4.374992253303788e-35,3.767059506200688e-15,7.835487783999308e-22,6.130579588786642e-22,0.14796659528872327,0.14803404773540046,0.14803404773540046,0.1470986636739607,0.1471657204630177,0.1471657204630177
130,130.0,2.701463960961613e-14,2.423168018501959e-34,3.063388666949282e-34,3.887738325928438e-15,3.485163493664821e-35,4.407775579653157e-35,3.454443026487815e-15,9.90380024790288e-22,7.47554711079659e-22,0.1436474766421152,0.14371296016384932,0.14371296016384932,0.14280410668673987,0.14286920574759734,0.14286920574759734
131,131.0,2.460467117477237e-14,1.914277750914418e-34,2.832732116713799e-34,3.42871376825001e-15,2.693063735475504e-35,3.952298014429351e-35,3.16580155667732e-15,6.582296105707977e-22,7.093684182845249e-22,0.13942265713073154,0.13948621471497785,0.13948621471497785,0.1386036991156997,0.13866688336756153,0.13866688336756153
132,132.0,2.303735018148517e-14,2.054103245862861e-34,2.381238474004565e-34,3.114714706283945e-15,2.783546529262155e-35,3.22434511658147e-35,2.84789907975595e-15,8.449820468759574e-22,5.438342566417633e-22,0.13529126028740632,0.1353529345220714,0.1353529345220714,0.13449654425646,0.13455785620975613,0.13455785620975613
133,133.0,2.000247808883343e-14,2.271423068415775e-34,2.101416465212496e-34,2.623049259604401e-15,2.986444442449603e-35,2.741908443385456e-35,2.44599514514869e-15,8.743036554252718e-22,8.66968415973138e-22,0.1312523726066876,0.13131220566324495,0.13131220566324495,0.13048170913462317,0.1305411908744752,0.1305411908744752
134,134.0,2.176195203773472e-14,1.944161347576373e-34,1.978305367670285e-34,2.775434017428787e-15,2.48247292708507e-35,2.513312929664634e-35,2.405519153479419e-15,6.876469346563446e-22,6.045593033600121e-22,0.12730504546241914,0.12736307907989905,0.12736307907989905,0.1265582264342033,0.12661591960476964,0.12661591960476964
135,135.0,2.084327342827662e-14,2.173897076252422e-34,2.064519352689766e-34,2.580876544104456e-15,2.682774670751431e-35,2.543550263053631e-35,2.417553671961765e-15,6.86813077998556e-22,7.662394285176656e-22,0.1234482970077023,0.12350457247754772,0.12350457247754772,0.12272509640661267,0.12278104219630372,0.12278104219630372
136,136.0,2.298167386373648e-14,2.722956222506314e-34,2.47027615059985e-34,2.749976470537537e-15,3.295351891504374e-35,2.956562239711819e-35,2.696027248479913e-15,5.401871686467412e-22,6.00700875830826e-22,0.11968111405520811,0.11973567220698772,0.11973567220698772,0.11898128875821076,0.11903552788576445,0.11903552788576445
137,137.0,2.771441435309433e-14,2.563772684587238e-34,2.499707705285574e-34,3.23349737660846e-15,2.981717068146063e-35,2.899635748634659e-35,2.624607528998003e-15,7.993160815975503e-22,7.158550947291894e-22,0.11600245393589721,0.1160553351238658,0.1160553351238658,0.1153257445145104,0.11537831721591772,0.11537831721591772
138,138.0,2.389796644280069e-14,2.382816333252436e-34,2.819063577623414e-34,2.681418339129894e-15,2.676888681474798e-35,3.171248990718145e-35,2.467991580334676e-15,6.817212155176166e-22,6.470411806472237e-22,0.1124112463343009,0.11246249042479638,0.11246249042479638,0.11175737785923591,0.11180832387550482,0.11180832387550482
139,139.0,2.918838372256716e-14,2.203098868470441e-34,2.7404592334418e-34,3.177403456656289e-15,2.403178665578224e-35,2.99603213566448e-35,2.742300026071767e-15,7.278620517302883e-22,5.135976517721751e-22,0.10890639509860725,0.10895604145827285,0.10895604145827285,0.1082750779465207,0.10832443651226595,0.10832443651226595
140,140.0,2.350788539547244e-14,2.428217678408367e-34,2.785032198948188e-34,2.47187490099578e-15,2.56862792914243e-35,2.930103686053426e-35,2.287443196549489e-15,4.996052131437821e-22,7.962220473236213e-22,0.10548678002389154,0.10553486750871084,0.10553486750871084,0.10487771068463056,0.10492552051747679,0.10492552051747679
141,141.0,2.516900536290193e-14,2.36465675848722e-34,2.651084035990359e-34,2.563460042066916e-15,2.412788787601849e-35,2.691278507832679e-35,2.27054678681008e-15,7.857625569513593e-22,8.124662797170733e-22,0.1021512586069215,0.1021978255520536,0.1021978255520536,0.1015641204896904,0.10161041978047478,0.10161041978047478
142,142.0,2.262527374399528e-14,2.17128656432294e-34,2.408348534935591e-34,2.234769269966554e-15,2.121260810745948e-35,2.385123542312411e-35,2.078663875249574e-15,7.076393345980123e-22,7.470105211263661e-22,0.09889866777106386,0.09894375198146459,0.09894375198146459,0.0983331320079949,0.09837795841175469,0.09837795841175469
143,143.0,2.174045901778431e-14,2.225137013056416e-34,2.251553020704538e-34,2.071329223681173e-15,2.123725288980813e-35,2.156852272196476e-35,1.941906700658822e-15,7.305623095662027e-22,7.236199124068168e-22,0.09572782555990882,0.09577146430172419,0.09577146430172419,0.09518355180557002,0.09522694243330045,0.09522694243330045
144,144.0,2.395786101616015e-14,2.510906936934499e-34,2.240312889111608e-34,2.232470585201383e-15,2.322791557798533e-35,2.073257551271464e-35,1.784686846812251e-15,6.025371874479619e-22,6.600784846097859e-22,0.09263753279832418,0.09267976279104108,0.09267976279104108,0.09211417002375413,0.09215616143492107,0.09215616143492107
145,145.0,2.321980609488606e-14,2.342261946259836e-34,2.260783996637007e-34,2.082518636812008e-15,2.114138935978081e-35,2.045111139760255e-35,1.728533004798469e-15,9.486848525505739e-22,7.380313603310309e-22,0.08962657471974156,0.08966743212908014,0.08966743212908014,0.08912376199965731,0.08916439019544854,0.08916439019544854
146,146.0,2.265600934874291e-14,2.120494687158844e-34,2.004960527241429e-34,1.965278438982737e-15,1.844757205583241e-35,1.73453008768664e-35,1.904712539025136e-15,7.58707679845856e-22,4.676496337866639e-22,0.08669372255856833,0.08673324299010032,0.08673324299010032,0.08621108985045091,0.08625039026774965,0.08625039026774965
147,147.0,2.027496552225494e-14,1.889697933473575e-34,1.764351508151358e-34,1.691538810220779e-15,1.579630229427497e-35,1.471376761001004e-35,1.561611490972527e-15,5.623831706100441e-22,6.169125073702732e-22,0.08383773510671054,0.08387595360018733,0.08387595360018733,0.08337490402053073,0.08341291152659445,0.08341291152659445
148,148.0,2.148159609435435e-14,2.41025403833124e-34,2.370434188404368e-34,1.730151398451631e-15,1.94394456018822e-35,1.91109167342701e-35,1.489239793087795e-15,6.992727522128525e-22,4.655481797773951e-22,0.08105736023327867,0.08109431125765185,0.08109431125765185,0.08061394479068944,0.08065069367851661,0.08065069367851661
149,149.0,2.348070952470419e-14,2.524451045644574e-34,2.571522443750932e-34,1.810400581031389e-15,1.962396258886884e-35,1.996066330091984e-35,1.547419890278054e-15,6.277056778385171e-22,6.435151701352165e-22,0.07835133636663952,0.07838705381575731,0.07838705381575731,0.0779269437485177,0.07796246773288498,0.07796246773288498
150,150.0,2.157589916131262e-14,2.318406116650712e-34,2.062649137696747e-34,1.635645846595525e-15,1.747030803213666e-35,1.552330081340647e-35,1.399345609832912e-15,7.960710547675463e-22,6.901130478183393e-22,0.07571839393806076,0.07575291112702238,0.07575291112702238,0.07531262521934828,0.07534695743349985,0.07534695743349985
151,151.0,2.680670370192262e-14,2.572650332016245e-34,2.179602926600341e-34,1.953925222109472e-15,1.878621500572767e-35,1.599876329692484e-35,1.780480629571832e-15,7.210550729577571e-22,7.005187957594057e-22,0.07315725678628204,0.07319060644843246,0.07319060644843246,0.07276970765713532,0.07280288065010633,0.07280288065010633
152,152.0,2.19419462330856e-14,2.430250798140621e-34,2.644480087440756e-34,1.560207676422237e-15,1.720567582613702e-35,1.874600253489401e-35,1.444670233665608e-15,6.300975662425556e-22,7.515935286674829e-22,0.0706666435224289,0.07069885780697571,0.07069885780697571,0.07029690499474849,0.07032895072930416,0.07032895072930416
153,153.0,2.648230009190217e-14,2.334368828182188e-34,2.715974413846623e-34,1.810205898051083e-15,1.595008935042016e-35,1.858427120658627e-35,1.508437422888078e-15,8.075497116591816e-22,5.960764820547682e-22,0.06824526885476795,0.06827637932500225,0.06827637932500225,0.06789292795324552,0.06792387780441692,0.06792387780441692
154,154.0,2.208031225357289e-14,2.399024740844546e-34,2.269830274980317e-34,1.459145701772053e-15,1.57871897041907e-35,1.490338959910241e-35,1.269055174398914e-15,6.548920128965326e-22,7.089646341994627e-22,0.06589184487288118,0.06592188250498372,0.06592188250498372,0.06555648530976113,0.06558637006395904,0.06558637006395904
155,155.0,2.540744271428684e-14,2.368497519574102e-34,2.357693411305535e-34,1.612794403682306e-15,1.505176230499739e-35,1.496169987366915e-35,1.427276623219507e-15,7.032145687980364e-22,7.824409128539844e-22,0.06360508229091572,0.06363407747333007,0.06363407747333007,0.06328628512373259,0.06331513497842026,0.06331513497842026
156,156.0,2.086808765047884e-14,1.917646851598475e-34,2.481734911347058e-34,1.278856231999293e-15,1.177515085484444e-35,1.529427381512871e-35,1.131230230385663e-15,6.409337836840991e-22,6.781163772003088e-22,0.06138369164964099,0.06141167418299433,0.06141167418299433,0.06108103592125579,0.06110888048516176,0.06110888048516176
157,157.0,2.264112001404482e-14,1.753657623191542e-34,2.128590011206494e-34,1.343964985440003e-15,1.042166131342879e-35,1.266656878263874e-35,1.158645960532701e-15,6.328505105975521e-22,5.987061035970062e-22,0.059226384477118726,0.059253383574672004,0.059253383574672004,0.058939447837439325,0.058966316131290934,0.058966316131290934
158,158.0,1.759399448068429e-14,1.817824224245762e-34,2.290877408096525e-34,9.975779345849143e-16,1.038242257971236e-35,1.308878400497581e-35,9.0643248498688e-16,6.314324629645236e-22,6.472829438008443e-22,0.057131874407863346,0.05715791869647151,0.05715791869647151,0.05686023371669401,0.05688615417445237,0.05688615417445237
159,159.0,2.282089791447839e-14,2.315117211789367e-34,1.909206807066019e-34,1.261811240851384e-15,1.27214769788325e-35,1.059126317089829e-35,1.087203019639453e-15,6.85527321598952e-22,7.18224135428666e-22,0.05509887826043941,0.05512399578200287,0.05512399578200287,0.05484211017096626,0.05486711064154379,0.05486711064154379
160,160.0,2.40704432273704e-14,2.625112332221228e-34,2.005041560730329e-34,1.281898432264929e-15,1.401675744052497e-35,1.070130173114029e-35,1.066818587249134e-15,7.125480701824917e-22,8.420104388477051e-22,0.05312611707350928,0.05315033528689775,0.05315033528689775,0.05288379859598621,0.05290790634542738,0.05290790634542738
161,161.0,1.966359370625413e-14,2.254142732656724e-34,2.454178373920933e-34,1.007498790256337e-15,1.155095751816302e-35,1.254475436364192e-35,9.9780784910713e-16,6.191526765925075e-22,8.704463020858938e-22,0.05121231710040978,0.051235662883839427,0.051235662883839427,0.050984026145668826,0.05100726785977511,0.05100726785977511
162,162.0,2.675210585062021e-14,2.418093114424609e-34,2.520396419279375e-34,1.315884650243407e-15,1.189369404211683e-35,1.240294125203902e-35,1.06024462989048e-15,6.534452143719007e-22,6.512043934913429e-22,0.04935621076239765,0.04937871041624278,0.04937871041624278,0.04914152666486364,0.04916392845224363,0.04916392845224363
163,163.0,2.62456612082356e-14,2.234528186174003e-34,2.576204488792489e-34,1.245894178414388e-15,1.066056411162985e-35,1.219875514303942e-35,1.017175559424137e-15,5.560371491108291e-22,4.63895601077502e-22,0.04755653756076426,0.04757821681078492,0.04757821681078492,0.0473550415807104,0.0473766289762363,0.0473766289762363
164,164.0,2.101559161210316e-14,2.551341768343722e-34,2.300481607445407e-34,9.622395331893636e-16,1.166659898757641e-35,1.048879788704937e-35,8.955009848308646e-16,7.210174308795242e-22,7.66460163535626e-22,0.04581204494807678,0.04583292894904337,0.04583292894904337,0.045623320752911145,0.045644118721562904,0.045644118721562904
165,165.0,2.40777462980641e-14,2.475430610614823e-34,2.119600174192295e-34,1.062088617621206e-15,1.094302178630206e-35,9.326795267402256e-36,9.015456927131914e-16,8.038357360160843e-22,7.64262360472169e-22,0.04412148915885781,0.04414160249855451,0.04414160249855451,0.043945123283284385,0.04396515622436278,0.04396515622436278
166,166.0,2.127676959702564e-14,2.066453185971939e-34,2.257383439327771e-34,9.050128372935109e-16,8.783217672715785e-36,9.5790214650401e-36,7.73897281612165e-16,8.675910740479533e-22,8.976976631870879e-22,0.04248363600006746,0.04250300270365591,0.04250300270365591,0.042319218285016155,0.0423385100367066,0.0423385100367066
167,167.0,2.072956083864098e-14,2.007933824404547e-34,2.366165274799321e-34,8.459061488005885e-16,8.242077330491667e-36,9.699266024062423e-36,7.004632757796334e-16,8.632624846756275e-22,7.76888184672337e-22,0.04089726160180213,0.040915905136527354,0.040915905136527354,0.04074438561207179,0.040762959456340696,0.040762959456340696
168,168.0,2.152872021587342e-14,1.91261305156808e-34,1.990750620551294e-34,8.508096905144148e-16,7.538817986168656e-36,7.871679346407781e-36,7.065275738735182e-16,6.925663813563805e-22,6.886353398263528e-22,0.03936115312867026,0.03937909640889094,0.03937909640889094,0.03921941654927703,0.039237295217082684,0.039237295217082684
169,169.0,1.811280657034207e-14,2.119798268471763e-34,1.833018931416502e-34,6.893116803932936e-16,8.038513617019847e-36,6.964641853076388e-36,6.247433382819455e-16,5.881567677965891e-22,6.563091825510172e-22,0.03787410945235068,0.037891374844875904,0.037891374844875904,0.03774311446361994,0.037760320140420314,0.037760320140420314
170,170.0,2.007892029757591e-14,1.806802914402349e-34,1.737512554756384e-34,7.38652235832768e-16,6.61656238160194e-36,6.389025889926826e-36,6.038733371012788e-16,6.293352485161357e-22,6.314597481535279e-22,0.03643494178588075,0.03645155111559603,0.03645155111559603,0.036314295417365014,0.036330849748905054,0.036330849748905054
171,171.0,2.06796385070182e-14,2.018794371025491e-34,2.114823598948013e-34,7.278394660237116e-16,7.131173364159273e-36,7.45297409284125e-36,6.048532069128187e-16,6.70227054207891e-22,6.657542760279534e-22,0.035042474280260846,0.03505844883602604,0.03505844883602604,0.034931788743608944,0.03494771284197027,0.03494771284197027
172,172.0,1.999926947178679e-14,2.12384435804293e-34,2.190417423766839e-34,6.718012157621629e-16,7.177146722345873e-36,7.368655509218519e-36,5.926268460246389e-16,7.011750873025018e-22,3.724394296608763e-22,0.03369554458399881,0.03371090512480111,0.03371090512480111,0.03359443758494167,0.03360975203483779,0.03360975203483779
173,173.0,1.899350790838131e-14,1.91299416490225e-34,1.937292826048475e-34,6.145868713400216e-16,6.236729316793401e-36,6.268134073944007e-36,4.996635654903757e-16,5.997999031256271e-22,6.380843106509175e-22,0.03239300436625201,0.03240777112759747,0.03240777112759747,0.03230109939590906,0.03231582426120968,0.03231582426120968
