,ell,oTT,oEE,oBB,sTT,sEE,sBB,pTT,pEE,pBB,wTT,wEE,wBB,wTT_mkb,wEE_mkb,wBB_mkb
87,87.0,3.604762156176874e-14,3.611574638637693e-34,5.032535093138768e-34,1.50771000569254e-14,1.511830452517993e-34,2.107825441425394e-34,1.461272496663347e-14,6.164775782048667e-48,5.719398757666261e-48,0.417979734729928,0.4181702760863335,0.4181702760863335,0.4162924325764581,0.4164822047548047,0.4164822047548047
88,88.0,4.991714813641956e-14,3.979286723273936e-34,4.680063569736841e-34,2.040749587320974e-14,1.625997788534714e-34,1.917476186911374e-34,1.847488482840104e-14,8.86308500081179e-48,7.789539321736154e-48,0.40968130926196883,0.4098680676760131,0.4098680676760131,0.4080005766503334,0.40818656888112764,0.40818656888112764
89,89.0,4.487295306674452e-14,4.477512939220002e-34,4.716504389478072e-34,1.804419776530316e-14,1.797944281061328e-34,1.894588074096612e-34,1.646646646190346e-14,7.780814757875198e-48,9.517814036227825e-48,0.40145614386252515,0.4016391527307382,0.4016391527307382,0.3997829592473007,0.3999652053731134,0.3999652053731134
90,90.0,4.037673790225726e-14,3.266834265678506e-34,3.979696691251583e-34,1.587534762035092e-14,1.284025417812971e-34,1.567427339325103e-34,1.631452423740926e-14,7.457371596928655e-48,7.57738176430823e-48,0.39330647832775456,0.393485772067706,0.393485772067706,0.3916418006070411,0.39182033548256806,0.39182033548256806
91,91.0,2.571048344515352e-14,3.065878308147072e-34,3.234463979897525e-34,9.851431940485078e-15,1.182617932700768e-34,1.24218585012382e-34,9.243059089706913e-15,8.624778609466358e-48,9.180610249984159e-48,0.38523445615290325,0.38541007015930223,0.38541007015930223,0.3835792235598419,0.38375408300749747,0.38375408300749747
92,92.0,3.312443886604645e-14,3.130075491869139e-34,2.928862906344178e-34,1.250292497819161e-14,1.182436333846947e-34,1.099341203969952e-34,1.211412182949501e-14,9.002607747482467e-48,6.783318452049338e-48,0.3772421245534871,0.3774140951542919,0.3774140951542919,0.3755972536043883,0.3757684743699362,0.3757684743699362
93,93.0,3.218842594154856e-14,4.130585309180235e-34,3.488150418772013e-34,1.181247068769686e-14,1.520453545049426e-34,1.284830532538013e-34,1.134059066896188e-14,7.838228485531378e-48,7.535065111544378e-48,0.3693314345945968,0.36949979900718327,0.36949979900718327,0.3676978190946661,0.3678654388029349,0.3678654388029349
94,94.0,3.944732312647838e-14,3.56851898010027e-34,3.585743843670578e-34,1.422214258305117e-14,1.286787990809036e-34,1.294016265692928e-34,1.344036468772592e-14,7.945565511335778e-48,7.130277948924712e-48,0.36150424142592996,0.3616690377133676,0.3616690377133676,0.3598827515334217,0.3600468086441533,0.3600468086441533
95,95.0,3.595453529501562e-14,3.413240831224912e-34,4.033220312590817e-34,1.262530374600274e-14,1.203491356470949e-34,1.423549872362255e-34,1.214218865344669e-14,8.531105020846123e-48,1.388214602226908e-47,0.3537623046200421,0.35392357164752375,0.35392357164752375,0.3521537859695284,0.35231431973340893,0.35231431973340893
96,96.0,3.578502896607659e-14,3.345522434051225e-34,3.59299336206355e-34,1.243701467857676e-14,1.156058479027799e-34,1.241344759948141e-34,1.249697668106384e-14,8.384683523545865e-48,9.638338820383497e-48,0.34610728861119333,0.34626506600266527,0.34626506600266527,0.3445125614964862,0.34466961191140333,0.34466961191140333
97,97.0,3.048730642264208e-14,2.937387618211041e-34,3.019305248453466e-34,1.032107348906125e-14,9.951427588533003e-35,1.025699810113531e-34,9.338779727949667e-15,6.716413864769216e-48,9.763435816242078e-48,0.33854076323206467,0.3386950913271013,0.3386950913271013,0.3369606218491922,0.3371142296167647,0.3371142296167647
98,98.0,3.040372812406578e-14,3.504691493642818e-34,3.400259248680968e-34,1.004539484386157e-14,1.161233781908166e-34,1.127217137948643e-34,9.764931647867407e-15,8.709500963976478e-48,8.21766059442359e-48,0.33106420434552514,0.3312151241564917,0.3312151241564917,0.32949941609601274,0.32964962257843544,0.32964962257843544
99,99.0,3.261883963032984e-14,3.195761360677036e-34,3.330711075431495e-34,1.060131165301001e-14,1.033120119228067e-34,1.077372984758535e-34,1.044007861004043e-14,9.152552678436364e-48,7.460825685635423e-48,0.3236789945685356,0.32382654773808084,0.32382654773808084,0.3221302994231121,0.3222771466003588,0.3222771466003588
100,100.0,4.101321411341825e-14,3.462065367861992e-34,3.536503573345149e-34,1.295109348837419e-14,1.096249603665453e-34,1.120240657300638e-34,1.252534338517934e-14,7.158433501922439e-48,8.454513379689012e-48,0.3163864240851999,0.3165306528441192,0.3165306528441192,0.31485453400790653,0.3149980644353304,0.3149980644353304
101,101.0,3.650683002738028e-14,4.122389760158907e-34,3.727994621168374e-34,1.125999497244898e-14,1.275523543683761e-34,1.150500902123822e-34,1.017947626045148e-14,1.075897165458292e-47,9.984912470082287e-48,0.30918769154589243,0.30932863867140103,0.30932863867140103,0.30767328997843935,0.3078135467448113,0.3078135467448113
102,102.0,3.725553193925775e-14,3.858606279023322e-34,3.230946869645774e-34,1.13001438824214e-14,1.169215439959117e-34,9.807327466908506e-35,1.084760330582459e-14,8.057184293222551e-48,6.832541479050201e-48,0.30208390504933,0.3022216138237843,0.3022216138237843,0.30058764645541947,0.3007246731414414,0.3007246731414414
103,103.0,3.902814802385542e-14,3.481579134182129e-34,3.827646094290145e-34,1.15590384487494e-14,1.029054579992429e-34,1.133995661681881e-34,1.053722836680768e-14,7.859650670772115e-48,8.723328929191858e-48,0.29507608320438916,0.295210597374491,0.295210597374491,0.2935985926735939,0.29373243331092275,0.29373243331092275
104,104.0,2.596729839236372e-14,3.645483947927056e-34,3.41175785197918e-34,7.513996454502508e-15,1.054891228843746e-34,9.875256742439372e-35,7.062625789538689e-15,4.905636322662795e-48,9.819460129376158e-48,0.28816515626842315,0.2882965200049442,0.2882965200049442,0.28670702917908664,0.28683772820990466,0.28683772820990466
105,105.0,3.250332287365853e-14,2.538226730359401e-34,2.220785334319225e-34,9.176244087220721e-15,7.138743490903488e-35,6.225570692910618e-35,8.628859283320464e-15,8.498817390209882e-48,6.222992594952777e-48,0.28135196735877954,0.2814802252168371,0.2814802252168371,0.27991376909928734,0.28004137133645135,0.28004137133645135
106,106.0,2.312681429017286e-14,3.422495712759676e-34,2.882822945224658e-34,6.315651395101731e-15,9.404309171561097e-35,7.944198253406264e-35,6.279139549290938e-15,1.08353339502122e-47,9.55979861778304e-48,0.2746372737341872,0.2747624706141044,0.2747624706141044,0.2732195394818444,0.27334409006964505,0.27334409006964505
107,107.0,4.148039807349681e-14,4.196253457521991e-34,3.084864635685066e-34,1.109623781843747e-14,1.122149202913242e-34,8.234003373851672e-35,1.008714497060108e-14,6.920222188923285e-48,8.009120572155428e-48,0.2680217481426419,0.26814392925142294,0.26814392925142294,0.2666249826992819,0.2667465270748435,0.2667465270748435
108,108.0,3.797549999638969e-14,3.527711898364479e-34,3.515998364642329e-34,9.908376239801587e-15,9.221214177382377e-35,9.193679087080231e-35,8.88845115072773e-15,6.629584367050328e-48,7.897242646258954e-48,0.2615059802324015,0.26162519104584886,0.26162519104584886,0.2601306579157459,0.2602492417710946,0.2602492417710946
109,109.0,2.329903888630987e-14,2.824650736468586e-34,2.700825574403439e-34,5.953516671358241e-15,7.208646867747156e-35,6.909691541406805e-35,6.02745541928027e-15,6.10997055439753e-48,8.187748467400789e-48,0.25509047802267615,0.25520676424817934,0.25520676424817934,0.253737042612366,0.2538527118571942,0.2538527118571942
110,110.0,2.828997123486752e-14,2.652440744924578e-34,3.017689434432068e-34,7.05318493161302e-15,6.594925201952297e-35,7.523494389203065e-35,7.178110605436107e-15,7.357611256460239e-48,6.848599548667386e-48,0.24877566943059126,0.2488890769706114,0.2488890769706114,0.24744453416771645,0.24755733489286622,0.24755733489286622
111,111.0,3.357538721854736e-14,2.828742897695723e-34,3.617876330262382e-34,8.130004528803932e-15,6.86685780639825e-35,8.774633070126438e-35,6.857478231135922e-15,6.87107237154778e-48,7.836623421798243e-48,0.2425619038509928,0.24267247876726702,0.24267247876726702,0.24125345148985375,0.24136342993154564,0.24136342993154564
112,112.0,3.603173958510115e-14,3.517285406427005e-34,3.267018193363908e-34,8.555490118386812e-15,8.378332606047216e-35,7.748862392429439e-35,7.89820466560499e-15,9.222187641310294e-48,9.155473262907883e-48,0.23644945378566679,0.23655724226415553,0.23655724226415553,0.23516403669642008,0.23527123920124698,0.23527123920124698
113,113.0,3.078803574532577e-14,3.282767666939211e-34,2.958671920454915e-34,7.110179200036007e-15,7.563947498451514e-35,6.8486909472719e-35,6.364019002911351e-15,1.023055583620857e-47,6.051463818118977e-48,0.23043851651854913,0.2305435648351473,0.2305435648351473,0.22917645683931043,0.22928092983001794,0.22928092983001794
114,114.0,2.451097126440114e-14,3.039894517523504e-34,2.84186262930648e-34,5.500916769253333e-15,6.819451736514537e-35,6.409680207682418e-35,5.617222480743562e-15,8.938372726158854e-48,7.987617896835108e-48,0.22452921583351715,0.22463157032054804,0.22463157032054804,0.22329080567041903,0.22339259561249078,0.22339259561249078
115,115.0,3.452213211659412e-14,3.216099404911223e-34,3.176197839445038e-34,7.558217704474132e-15,7.02224239227623e-35,6.933019717115349e-35,7.055525943024077e-15,5.997088094675272e-48,6.352046202812742e-48,0.21872160377137095,0.21882131078488135,0.21882131078488135,0.21750710544500582,0.21760625881407072,0.21760625881407072
116,116.0,3.004849448955641e-14,2.844945228773604e-34,2.800581008142234e-34,6.422308204590969e-15,6.103993947933747e-35,5.975370040389199e-35,6.426468862492093e-15,5.700200902879794e-48,9.329690405749463e-48,0.21301566242263753,0.21311276831050996,0.21311276831050996,0.21182530875925437,0.21192187200933174,0.21192187200933174
117,117.0,2.718200989708306e-14,3.060392742188872e-34,2.688723700975594e-34,5.624763239435645e-15,6.366684015596551e-35,5.562944722704028e-35,4.827686767315678e-15,9.781009689487226e-48,6.084783167112951e-48,0.20741130575285988,0.20750585682375694,0.20750585682375694,0.20624530041862654,0.20633931995122284,0.20633931995122284
118,118.0,2.842771332229045e-14,2.981886930929894e-34,3.079906489295778e-34,5.757095783105721e-15,6.036266333964151e-35,6.210852861926018e-35,5.258295045291113e-15,1.022613939820136e-47,7.495897188244584e-48,0.20190838145706896,0.20200042395022313,0.20200042395022313,0.20076689933365688,0.2008584214677266,0.2008584214677266
119,119.0,2.975641915748026e-14,2.695525793348738e-34,2.626855866720905e-34,5.827871947249648e-15,5.281282962139547e-35,5.14657907440776e-35,4.883926366954049e-15,7.849237609912968e-48,8.087296401838152e-48,0.19650667284017412,0.19659625289603472,0.19659625289603472,0.19538986043988382,0.1954789313826657,0.1954789313826657
120,120.0,3.111011445091793e-14,3.044642692802378e-34,3.253170793338946e-34,5.92766301352734e-15,5.834184628020302e-35,6.208938698418619e-35,5.841422770450577e-15,6.623702407110917e-48,8.416527709076111e-48,0.19120590072005555,0.1912930643518031,0.1912930643518031,0.19011387663865142,0.1902005424573894,0.1902005424573894
121,121.0,3.404012762281586e-14,3.078811677204972e-34,3.668099256498723e-34,6.328015874092871e-15,5.723477522775553e-35,6.783648069216164e-35,5.60155130261622e-15,9.570444374252664e-48,8.386241215796722e-48,0.18600572535018817,0.18609051841612548,0.18609051841612548,0.1849385807555855,0.1850228873501424,0.1850228873501424
122,122.0,3.020298773136936e-14,3.276826825829661e-34,2.935889256264732e-34,5.475146623981456e-15,5.944792942749706e-35,5.325979123286413e-35,5.257124100944003e-15,8.180853002584165e-48,7.706549710369203e-48,0.18090574835868267,0.18098821653550973,0.18098821653550973,0.17986354751359498,0.17994554058996576,0.17994554058996576
123,123.0,3.09035019588967e-14,2.976448554416213e-34,3.139441147071524e-34,5.431767098237353e-15,5.235501416332767e-35,5.528568166589512e-35,4.801104063557746e-15,7.960762583109332e-48,7.963194468631791e-48,0.17590551470068605,0.17598570345766476,0.17598570345766476,0.1748882955173181,0.17496802056204752,0.17496802056204752
124,124.0,2.721766402236195e-14,2.720411667516429e-34,2.903199415016552e-34,4.657952946175647e-15,4.628770670672258e-35,4.958357450896418e-35,4.301658965942977e-15,7.801963606776828e-48,7.673995903820018e-48,0.17100451462114546,0.17108246919515951,0.17108246919515951,0.17001228924600015,0.17008979150150894,0.17008979150150894
125,125.0,2.683361370753474e-14,2.620656968321408e-34,2.180774308976198e-34,4.446808719869948e-15,4.377628435275262e-35,3.622804421327229e-35,4.160867844714144e-15,8.504684066297158e-48,9.069358707909406e-48,0.1662021856250062,0.16627795099651882,0.16627795099651882,0.16523494105185804,0.1653102654926804,0.1653102654926804
126,126.0,2.432184043401219e-14,2.806053294277829e-34,2.938988565187796e-34,3.933351118696907e-15,4.556512154809579e-35,4.743477402097925e-35,3.739919394125912e-15,7.014559443550403e-48,8.565648977434319e-48,0.16149791445198142,0.16157153532189325,0.16157153532189325,0.16055561316106431,0.16062880447099706,0.16062880447099706
127,127.0,2.90736791384898e-14,2.338324649503656e-34,2.975922145159696e-34,4.560288853857364e-15,3.655950630353816e-35,4.667777062728804e-35,4.083286814673868e-15,8.399376811930658e-48,8.361953169916517e-48,0.15689103905310597,0.15696255982051438,0.15696255982051438,0.15597361967455411,0.15604472222471838,0.15604472222471838
128,128.0,3.048070028699964e-14,2.756603039002055e-34,3.081717077973701e-34,4.627503654451704e-15,4.192408444780397e-35,4.71667611825279e-35,4.188066321746251e-15,8.878471937606606e-48,8.955083998809544e-48,0.1523808505663596,0.15245031530721814,0.15245031530721814,0.1514882285659488,0.15155728639376206,0.15155728639376206
129,129.0,2.739396329303822e-14,3.000221077813672e-34,2.959184014390122e-34,4.05820065663061e-15,4.415069481399848e-35,4.374992253303788e-35,3.766860965924364e-15,8.190405891902882e-48,7.496317627617555e-48,0.14796659528872327,0.14803404773540046,0.14803404773540046,0.1470986636739607,0.1471657204630177,0.1471657204630177
130,130.0,2.701463960961602e-14,2.423168018501863e-34,3.063388666949187e-34,3.887738325928438e-15,3.485163493664821e-35,4.407775579653157e-35,3.454315279044197e-15,1.060183388234094e-47,1.067311097745679e-47,0.1436474766421152,0.14371296016384932,0.14371296016384932,0.14280410668673987,0.14286920574759734,0.14286920574759734
131,131.0,2.460467117477229e-14,1.914277750914502e-34,2.83273211671388e-34,3.42871376825001e-15,2.693063735475504e-35,3.952298014429351e-35,3.165735592543041e-15,9.277676831988015e-48,1.101448399490016e-47,0.13942265713073154,0.13948621471497785,0.13948621471497785,0.1386036991156997,0.13866688336756153,0.13866688336756153
132,132.0,2.303735018148509e-14,2.054103245862816e-34,2.381238474004519e-34,3.114714706283945e-15,2.783546529262155e-35,3.22434511658147e-35,2.847849163723216e-15,9.112306892822602e-48,6.77520284088354e-48,0.13529126028740632,0.1353529345220714,0.1353529345220714,0.13449654425646,0.13455785620975613,0.13455785620975613
133,133.0,2.000247808883335e-14,2.271423068415846e-34,2.101416465212564e-34,2.623049259604401e-15,2.986444442449603e-35,2.741908443385456e-35,2.446046132203675e-15,8.454689876286406e-48,7.29820629470743e-48,0.1312523726066876,0.13131220566324495,0.13131220566324495,0.13048170913462317,0.1305411908744752,0.1305411908744752
134,134.0,2.176195203773476e-14,1.944161347576309e-34,1.978305367670224e-34,2.775434017428787e-15,2.48247292708507e-35,2.513312929664634e-35,2.405397564222938e-15,6.071510881626737e-48,9.12580565903217e-48,0.12730504546241914,0.12736307907989905,0.12736307907989905,0.1265582264342033,0.12661591960476964,0.12661591960476964
135,135.0,2.084327342827665e-14,2.173897076252493e-34,2.064519352689844e-34,2.580876544104456e-15,2.682774670751431e-35,2.543550263053631e-35,2.417593275687873e-15,7.456127310780688e-48,1.045692562108973e-47,0.1234482970077023,0.12350457247754772,0.12350457247754772,0.12272509640661267,0.12278104219630372,0.12278104219630372
136,136.0,2.298167386373638e-14,2.722956222506256e-34,2.470276150599793e-34,2.749976470537537e-15,3.295351891504374e-35,2.956562239711819e-35,2.695995932386071e-15,6.753328792351364e-48,1.066986011968648e-47,0.11968111405520811,0.11973567220698772,0.11973567220698772,0.11898128875821076,0.11903552788576445,0.11903552788576445
137,137.0,2.771441435309425e-14,2.563772684587298e-34,2.49970770528563e-34,3.23349737660846e-15,2.981717068146063e-35,2.899635748634659e-35,2.624660173392807e-15,8.080298746216884e-48,8.344670766222591e-48,0.11600245393589721,0.1160553351238658,0.1160553351238658,0.1153257445145104,0.11537831721591772,0.11537831721591772
138,138.0,2.389796644280068e-14,2.382816333252391e-34,2.819063577623363e-34,2.681418339129894e-15,2.676888681474798e-35,3.171248990718145e-35,2.468027455925486e-15,8.289012983809327e-48,9.814762621151305e-48,0.1124112463343009,0.11246249042479638,0.11246249042479638,0.11175737785923591,0.11180832387550482,0.11180832387550482
139,139.0,2.918838372256714e-14,2.203098868470483e-34,2.740459233441844e-34,3.177403456656289e-15,2.403178665578224e-35,2.99603213566448e-35,2.742457853926764e-15,6.574124068667343e-48,8.343773813310117e-48,0.10890639509860725,0.10895604145827285,0.10895604145827285,0.1082750779465207,0.10832443651226595,0.10832443651226595
140,140.0,2.350788539547241e-14,2.428217678408301e-34,2.78503219894812e-34,2.47187490099578e-15,2.56862792914243e-35,2.930103686053426e-35,2.287376334912965e-15,9.257531489545616e-48,7.155363337379261e-48,0.10548678002389154,0.10553486750871084,0.10553486750871084,0.10487771068463056,0.10492552051747679,0.10492552051747679
141,141.0,2.516900536290187e-14,2.364656758487294e-34,2.651084035990436e-34,2.563460042066916e-15,2.412788787601849e-35,2.691278507832679e-35,2.270499191130993e-15,9.876812763140541e-48,6.907652371292768e-48,0.1021512586069215,0.1021978255520536,0.1021978255520536,0.1015641204896904,0.10161041978047478,0.10161041978047478
142,142.0,2.262527374399528e-14,2.171286564322917e-34,2.408348534935569e-34,2.234769269966554e-15,2.121260810745948e-35,2.385123542312411e-35,2.078777927318646e-15,8.421562552130609e-48,7.183610746438562e-48,0.09889866777106386,0.09894375198146459,0.09894375198146459,0.0983331320079949,0.09837795841175469,0.09837795841175469
143,143.0,2.174045901778431e-14,2.225137013056482e-34,2.25155302070461e-34,2.071329223681173e-15,2.123725288980813e-35,2.156852272196476e-35,1.941780420281113e-15,9.519730319032102e-48,9.259810982667006e-48,0.09572782555990882,0.09577146430172419,0.09577146430172419,0.09518355180557002,0.09522694243330045,0.09522694243330045
144,144.0,2.395786101616006e-14,2.510906936934446e-34,2.240312889111558e-34,2.232470585201383e-15,2.322791557798533e-35,2.073257551271464e-35,1.784631931481554e-15,8.656829352802682e-48,6.453586878095278e-48,0.09263753279832418,0.09267976279104108,0.09267976279104108,0.09211417002375413,0.09215616143492107,0.09215616143492107
145,145.0,2.321980609488597e-14,2.342261946259873e-34,2.260783996637047e-34,2.082518636812008e-15,2.114138935978081e-35,2.045111139760255e-35,1.728318807056748e-15,8.26205714607352e-48,7.96746002692613e-48,0.08962657471974156,0.08966743212908014,0.08966743212908014,0.08912376199965731,0.08916439019544854,0.08916439019544854
146,146.0,2.265600934874285e-14,2.120494687158803e-34,2.004960527241394e-34,1.965278438982737e-15,1.844757205583241e-35,1.73453008768664e-35,1.90490832646285e-15,6.861454238706398e-48,7.766360924448895e-48,0.08669372255856833,0.08673324299010032,0.08673324299010032,0.08621108985045091,0.08625039026774965,0.08625039026774965
147,147.0,2.027496552225495e-14,1.889697933473594e-34,1.764351508151382e-34,1.691538810220779e-15,1.579630229427497e-35,1.471376761001004e-35,1.561478328364103e-15,7.369036423251812e-48,8.862204393409582e-48,0.08383773510671054,0.08387595360018733,0.08387595360018733,0.08337490402053073,0.08341291152659445,0.08341291152659445
148,148.0,2.148159609435439e-14,2.410254038331195e-34,2.370434188404327e-34,1.730151398451631e-15,1.94394456018822e-35,1.91109167342701e-35,1.48907927012591e-15,1.017248877860631e-47,7.796356100034928e-48,0.08105736023327867,0.08109431125765185,0.08109431125765185,0.08061394479068944,0.08065069367851661,0.08065069367851661
149,149.0,2.348070952470413e-14,2.524451045644615e-34,2.571522443750972e-34,1.810400581031389e-15,1.962396258886884e-35,1.996066330091984e-35,1.547430886444747e-15,7.980311277372737e-48,7.859388659968788e-48,0.07835133636663952,0.07838705381575731,0.07838705381575731,0.0779269437485177,0.07796246773288498,0.07796246773288498
150,150.0,2.157589916131259e-14,2.318406116650648e-34,2.062649137696687e-34,1.635645846595525e-15,1.747030803213666e-35,1.552330081340647e-35,1.399249442529771e-15,8.756493795218577e-48,7.383405362700998e-48,0.07571839393806076,0.07575291112702238,0.07575291112702238,0.07531262521934828,0.07534695743349985,0.07534695743349985
151,151.0,2.680670370192269e-14,2.572650332016288e-34,2.179602926600379e-34,1.953925222109472e-15,1.878621500572767e-35,1.599876329692484e-35,1.780598320397585e-15,6.090145083748508e-48,9.709670297794213e-48,0.07315725678628204,0.07319060644843246,0.07319060644843246,0.07276970765713532,0.07280288065010633,0.07280288065010633
152,152.0,2.194194623308564e-14,2.430250798140603e-34,2.644480087440733e-34,1.560207676422237e-15,1.720567582613702e-35,1.874600253489401e-35,1.44466949564403e-15,9.416677763999365e-48,8.401135309259677e-48,0.0706666435224289,0.07069885780697571,0.07069885780697571,0.07029690499474849,0.07032895072930416,0.07032895072930416
153,153.0,2.648230009190227e-14,2.334368828182226e-34,2.715974413846667e-34,1.810205898051083e-15,1.595008935042016e-35,1.858427120658627e-35,1.508464325900317e-15,8.145155544063672e-48,9.032289255555638e-48,0.06824526885476795,0.06827637932500225,0.06827637932500225,0.06789292795324552,0.06792387780441692,0.06792387780441692
154,154.0,2.208031225357294e-14,2.399024740844492e-34,2.269830274980272e-34,1.459145701772053e-15,1.57871897041907e-35,1.490338959910241e-35,1.269078815104451e-15,7.876596075586138e-48,9.842851350268888e-48,0.06589184487288118,0.06592188250498372,0.06592188250498372,0.06555648530976113,0.06558637006395904,0.06558637006395904
155,155.0,2.540744271428686e-14,2.368497519574145e-34,2.35769341130558e-34,1.612794403682306e-15,1.505176230499739e-35,1.496169987366915e-35,1.427344677324722e-15,9.861196689749091e-48,8.637146324491206e-48,0.06360508229091572,0.06363407747333007,0.06363407747333007,0.06328628512373259,0.06331513497842026,0.06331513497842026
156,156.0,2.086808765047888e-14,1.917646851598452e-34,2.481734911347041e-34,1.278856231999293e-15,1.177515085484444e-35,1.529427381512871e-35,1.13128431229765e-15,9.146909708067966e-48,6.113585825561544e-48,0.06138369164964099,0.06141167418299433,0.06141167418299433,0.06108103592125579,0.06110888048516176,0.06110888048516176
157,157.0,2.26411200140448e-14,1.753657623191592e-34,2.128590011206548e-34,1.343964985440003e-15,1.042166131342879e-35,1.266656878263874e-35,1.158558153653973e-15,6.986329257516753e-48,6.460331747664539e-48,0.059226384477118726,0.059253383574672004,0.059253383574672004,0.058939447837439325,0.058966316131290934,0.058966316131290934
158,158.0,1.75939944806843e-14,1.817824224245755e-34,2.290877408096517e-34,9.975779345849143e-16,1.038242257971236e-35,1.308878400497581e-35,9.064042289747695e-16,8.689900462687854e-48,8.841869613623128e-48,0.057131874407863346,0.05715791869647151,0.05715791869647151,0.05686023371669401,0.05688615417445237,0.05688615417445237
159,159.0,2.282089791447842e-14,2.315117211789402e-34,1.909206807066052e-34,1.261811240851384e-15,1.27214769788325e-35,1.059126317089829e-35,1.08734204966787e-15,8.839356778906382e-48,7.750247701771647e-48,0.05509887826043941,0.05512399578200287,0.05512399578200287,0.05484211017096626,0.05486711064154379,0.05486711064154379
160,160.0,2.407044322737044e-14,2.625112332221207e-34,2.005041560730309e-34,1.281898432264929e-15,1.401675744052497e-35,1.070130173114029e-35,1.066958302123762e-15,7.614183291241152e-48,7.694579353893159e-48,0.05312611707350928,0.05315033528689775,0.05315033528689775,0.05288379859598621,0.05290790634542738,0.05290790634542738
161,161.0,1.966359370625422e-14,2.254142732656748e-34,2.45417837392096e-34,1.007498790256337e-15,1.155095751816302e-35,1.254475436364192e-35,9.979261933950159e-16,8.580304999816286e-48,9.641277984899351e-48,0.05121231710040978,0.051235662883839427,0.051235662883839427,0.050984026145668826,0.05100726785977511,0.05100726785977511
162,162.0,2.675210585062025e-14,2.418093114424587e-34,2.520396419279352e-34,1.315884650243407e-15,1.189369404211683e-35,1.240294125203902e-35,1.060181813845237e-15,7.522703714099091e-48,8.959603179360106e-48,0.04935621076239765,0.04937871041624278,0.04937871041624278,0.04914152666486364,0.04916392845224363,0.04916392845224363
163,163.0,2.624566120823557e-14,2.234528186174044e-34,2.576204488792526e-34,1.245894178414388e-15,1.066056411162985e-35,1.219875514303942e-35,1.017184858267854e-15,9.246337530484665e-48,8.090975028259445e-48,0.04755653756076426,0.04757821681078492,0.04757821681078492,0.0473550415807104,0.0473766289762363,0.0473766289762363
164,164.0,2.101559161210313e-14,2.551341768343729e-34,2.300481607445417e-34,9.622395331893636e-16,1.166659898757641e-35,1.048879788704937e-35,8.95503854504741e-16,7.98014553290633e-48,8.05254870689051e-48,0.04581204494807678,0.04583292894904337,0.04583292894904337,0.045623320752911145,0.045644118721562904,0.045644118721562904
165,165.0,2.40777462980641e-14,2.475430610614848e-34,2.11960017419232e-34,1.062088617621206e-15,1.094302178630206e-35,9.326795267402256e-36,9.01533751119196e-16,5.687369095693246e-48,9.240404437988373e-48,0.04412148915885781,0.04414160249855451,0.04414160249855451,0.043945123283284385,0.04396515622436278,0.04396515622436278
166,166.0,2.127676959702566e-14,2.066453185971915e-34,2.257383439327749e-34,9.050128372935109e-16,8.783217672715785e-36,9.5790214650401e-36,7.739284542460413e-16,7.463014997279983e-48,7.373508927770017e-48,0.04248363600006746,0.04250300270365591,0.04250300270365591,0.042319218285016155,0.0423385100367066,0.0423385100367066
167,167.0,2.0729560838641e-14,2.007933824404528e-34,2.366165274799304e-34,8.459061488005885e-16,8.242077330491667e-36,9.699266024062423e-36,7.005820652672768e-16,9.589153203242439e-48,8.589678141781041e-48,0.04089726160180213,0.040915905136527354,0.040915905136527354,0.04074438561207179,0.040762959456340696,0.040762959456340696
168,168.0,2.152872021587334e-14,1.912613051568044e-34,1.990750620551253e-34,8.508096905144148e-16,7.538817986168656e-36,7.871679346407781e-36,7.065781458492349e-16,8.452908280906384e-48,7.245262292677918e-48,0.03936115312867026,0.03937909640889094,0.03937909640889094,0.03921941654927703,0.039237295217082684,0.039237295217082684
169,169.0,1.811280657034194e-14,2.119798268471777e-34,1.833018931416512e-34,6.893116803932936e-16,8.038513617019847e-36,6.964641853076388e-36,6.24788441371792e-16,9.690995843189596e-48,6.99543535736459e-48,0.03787410945235068,0.037891374844875904,0.037891374844875904,0.03774311446361994,0.037760320140420314,0.037760320140420314
170,170.0,2.007892029757581e-14,1.806802914402333e-34,1.737512554756374e-34,7.38652235832768e-16,6.61656238160194e-36,6.389025889926826e-36,6.039573858655714e-16,7.631714152952034e-48,6.854018305137123e-48,0.03643494178588075,0.03645155111559603,0.03645155111559603,0.036314295417365014,0.036330849748905054,0.036330849748905054
171,171.0,2.067963850701819e-14,2.018794371025508e-34,2.114823598948033e-34,7.278394660237116e-16,7.131173364159273e-36,7.45297409284125e-36,6.048013462137331e-16,6.904244457840505e-48,8.915955546155112e-48,0.035042474280260846,0.03505844883602604,0.03505844883602604,0.034931788743608944,0.03494771284197027,0.03494771284197027
172,172.0,1.999926947178676e-14,2.123844358042903e-34,2.190417423766811e-34,6.718012157621629e-16,7.177146722345873e-36,7.368655509218519e-36,5.925626830362371e-16,8.047197523572359e-48,8.868846150301663e-48,0.03369554458399881,0.03371090512480111,0.03371090512480111,0.03359443758494167,0.03360975203483779,0.03360975203483779
173,173.0,1.899350790838125e-14,1.912994164902298e-34,1.937292826048516e-34,6.145868713400216e-16,6.236729316793401e-36,6.268134073944007e-36,4.997189504730574e-16,9.366447711127558e-48,7.720016254690057e-48,0.03239300436625201,0.03240777112759747,0.03240777112759747,0.03230109939590906,0.03231582426120968,0.03231582426120968
