,wl_TT,wl_EE,wl_BB,wl_TT_mkb,wl_EE_mkb,wl_BB_mkb,TT_in,EE_in,BB_in,TT_out,EE_out,BB_out
114,0.1978310870706598,0.19792891566344709,0.19792891566344709,0.19782450872863128,0.1979223340683912,0.1979223340683912,0.5935100500160018,0.00018424402576192335,1.7024019730827533e-12,0.11751354935473488,3.6447517311535065e-05,6.312522780241678e-10
115,0.19228651464605878,0.19238160141638558,0.19238160141638558,0.1922800087297627,0.19237509228287708,0.19237509228287708,0.6977066174482218,0.0002123239585744951,5.273987573951305e-13,0.1340603134527543,4.0824542073085936e-05,8.091786734673714e-10
116,0.1868511450824823,0.1869435440317818,0.1869435440317818,0.18684471335427733,0.18693710912305084,0.18693710912305084,0.6078215758086489,0.00018900913155174047,1.7085256202230442e-12,0.11363960508261285,3.532707820344157e-05,8.180163371947033e-10
117,0.18152454038917795,0.18161430530229442,0.18161430530229442,0.18151818451646345,0.18160794628656485,0.18160794628656485,0.68942509781129,0.0001917439636662239,5.26828841969625e-13,0.12519754032074926,3.4808308874491796e-05,7.451893164035042e-10
118,0.1763061955123133,0.17639337992433893,0.17639337992433893,0.17629991706764586,0.17638709837494507,0.17638709837494507,0.7556654513085331,0.00023167659479622795,1.7139382555964624e-12,0.1329815511628989,4.0852750415625406e-05,7.089911643725485e-10
119,0.17119554073873935,0.17128019790304003,0.17128019790304003,0.17118934120008833,0.1712739952986821,0.1712739952986821,0.6975840487747078,0.0002110193921362696,5.272816029757499e-13,0.11927676727682543,3.613333799836759e-05,7.119582063208275e-10
120,0.16619194410969712,0.1662741269671316,0.1662741269671316,0.16618582486083308,0.16626800469226435,0.16626800469226435,0.6584251492481612,0.00019899283811119158,1.7191435244512936e-12,0.10936457620377904,3.3041572101596326e-05,6.407289277162405e-10
121,0.16129471384065366,0.16137447498998925,0.16137447498998925,0.16128867617166687,0.16136843433534093,0.16136843433534093,0.5638263118697634,0.000199861087682481,5.275892541495702e-13,0.0907511944136267,3.225247068013171e-05,6.832316855704368e-10
122,0.15650310074355492,0.15658049241308117,0.15658049241308117,0.15649714585149904,0.15657453457629741,0.15657453457629741,0.7439262761974337,0.0002271697679846164,1.7250754223909115e-12,0.11641764670703417,3.5526767648562174e-05,7.404192428487809e-10
123,0.15181630064788518,0.15189137466822483,0.15189137466822483,0.1518104296375417,0.15188550075463347,0.15188550075463347,0.6367303508044111,0.00018841783621297101,5.272444457691505e-13,0.09664528330158784,2.859764237306513e-05,7.267839560819601e-10
124,0.1472334568170321,0.1473062645951467,0.1473062645951467,0.14722767070179107,0.14730047561863893,0.14730047561863893,0.7022815326763644,0.00020479156819541445,1.731647430049982e-12,0.10330407855296914,3.0113213858132383e-05,7.749591041251085e-10
