,wl_TT,wl_EE,wl_BB,wl_TT_mkb,wl_EE_mkb,wl_BB_mkb,TT_in,EE_in,BB_in,TT_out,EE_out,BB_out
118,0.1763061955123133,0.17639337992433893,0.17639337992433893,0.17629991706764586,0.17638709837494507,0.17638709837494507,0.7556654513085331,0.00023167659479622795,1.7139382555964624e-12,0.13313257985362387,4.083652937636243e-05,4.943273654124387e-13
119,0.17119554073873935,0.17128019790304003,0.17128019790304003,0.17118934120008833,0.1712739952986821,0.1712739952986821,0.6975840487747078,0.0002110193921362696,5.272816029757499e-13,0.11933802273693608,3.6116016490405115e-05,3.609170949792372e-13
120,0.16619194410969712,0.1662741269671316,0.1662741269671316,0.16618582486083308,0.16626800469226435,0.16626800469226435,0.6584251492481612,0.00019899283811119158,1.7191435244512936e-12,0.10934096417737268,3.3061456249180405e-05,5.426639924243604e-13
121,0.16129471384065366,0.16137447498998925,0.16137447498998925,0.16128867617166687,0.16136843433534093,0.16136843433534093,0.5638263118697634,0.000199861087682481,5.275892541495702e-13,0.09087116842076638,3.222689511714901e-05,3.4699009441429305e-13
122,0.15650310074355492,0.15658049241308117,0.15658049241308117,0.15649714585149904,0.15657453457629741,0.15657453457629741,0.7439262761974337,0.0002271697679846164,1.7250754223909115e-12,0.11633277761727802,3.554107791758312e-05,4.939258915573424e-13
123,0.15181630064788518,0.15189137466822483,0.15189137466822483,0.1518104296375417,0.15188550075463347,0.15188550075463347,0.6367303508044111,0.00018841783621297101,5.272444457691505e-13,0.09658848553796243,2.859527677917236e-05,3.218787582102383e-13
124,0.1472334568170321,0.1473062645951467,0.1473062645951467,0.14722767070179107,0.14730047561863893,0.14730047561863893,0.7022815326763644,0.00020479156819541445,1.731647430049982e-12,0.10331340055938,3.014049723198975e-05,4.581691004167223e-13
125,0.14275366235656692,0.14282425485095376,0.14282425485095376,0.14274796205941878,0.1428185517349764,0.1428185517349764,0.6377995852696365,0.00017341541611066446,5.268424228732348e-13,0.09097199882922842,2.474607378590854e-05,3.829920430262703e-13
126,0.13837596261116528,0.138444390308239,0.138444390308239,0.1383703489657999,0.13843877388689416,0.13843877388689416,0.6209490823950881,0.00021668853584484726,1.7370944281680633e-12,0.08585152237626663,2.997312647977505e-05,4.4119239860482705e-13
127,0.1340993575470112,0.13416567043866412,0.13416567043866412,0.13409383129901817,0.13416014145791016,0.13416014145791016,0.5516125874578923,0.00019345579096573476,5.274016233164607e-13,0.07390450934902175,2.593168363882671e-05,4.3100083956277666e-13
128,0.12992280411664686,0.1299870516789785,0.1299870516789785,0.12991736592481318,0.12998161079792817,0.12998161079792817,0.5614792957967517,0.0001747075573627161,1.7426394844331809e-12,0.07287921878222255,2.2688329350681205e-05,5.104275535012845e-13
129,0.12584521860335487,0.12590744977656063,0.12590744977656063,0.1258398690410542,0.12590209756887108,0.12590209756887108,0.5777404743507594,0.00019032465650592914,5.273598095982469e-13,0.07263508965241919,2.3940990016761572e-05,3.105458184017028e-13
130,0.1218654789422828,0.1219257421116906,0.1219257421116906,0.1218602184989517,0.12192047906704052,0.12192047906704052,0.5969550554603872,0.00018731588693682774,1.7490152136370644e-12,0.07267782174989294,2.2815803882233347e-05,4.2759111614443745e-13
131,0.1179824270156463,0.11804076999388838,0.11804076999388838,0.11797725609834257,0.11803559651953677,0.11803559651953677,0.6088524694221416,0.00019001585008562077,5.273972481350029e-13,0.07176281336559126,2.2406901753588476e-05,3.284062767701146e-13
132,0.11419487091947535,0.11425134092978058,0.11425134092978058,0.11418978985451274,0.11424625735220259,0.11424625735220259,0.6845467364162343,0.00018858380726270084,1.7558884537886799e-12,0.07809153912350314,2.1523809476921715e-05,4.645028494666352e-13
133,0.11050158719949524,0.11055623086008749,0.11055623086008749,0.11049659623415009,0.11055123742668171,0.11055123742668171,0.5986241667978708,0.0001671813294712372,5.273151217313353e-13,0.0660804460861792,1.8463946532183496e-05,3.531794588963175e-13
134,0.10690132305386392,0.10695418636344943,0.10695418636344943,0.10689642235814886,0.1069492832443126,0.1069492832443126,0.5605451934128737,0.00017803587646885116,1.761222620493877e-12,0.05986191444867923,1.9021699699363488e-05,4.215835605767692e-13
135,0.10339279850061575,0.10344392682494244,0.10344392682494244,0.10338798816911458,0.10343911411470513,0.10343911411470513,0.5750059231457897,0.00016423619431671493,5.277645311102049e-13,0.059384324108451285,1.697119245704311e-05,3.2976167207896253e-13
136,0.09997470850779183,0.10002414656726195,0.10002414656726195,0.09996998856155141,0.10001942428698138,0.10001942428698138,0.5771891847177762,0.00017130460165090675,1.7672613811988665e-12,0.057640521400321186,1.711592346465663e-05,3.809904659668418e-13
137,0.09664572508436536,0.09669351694268201,0.09669351694268201,0.09664109547283921,0.09668888504178674,0.09668888504178674,0.5838956219047202,0.00015762174775290616,5.274325891471425e-13,0.05637018284661492,1.522411529679513e-05,3.588583141620294e-13
138,0.09340449933020015,0.09345068838402773,0.09345068838402773,0.0933999599332387,0.09344614674230875,0.09344614674230875,0.6209967042853852,0.00017625019262970836,1.7741840484356816e-12,0.0579372091487386,1.645161782678022e-05,4.3777310778921847e-13
139,0.0902496634434061,0.09029429241302321,0.09029429241302321,0.09024521407328917,0.09028984084266756,0.09028984084266756,0.5493863265339605,0.00016686209773372605,5.27122518133129e-13,0.04952471438564238,1.5049149606230935e-05,2.9369115089068307e-13
140,0.08717983268358505,0.08722294360450832,0.08722294360450832,0.08717547308709193,0.08721858185217005,0.08721858185217005,0.6067740110051659,0.00016597825115659544,1.7809273549037848e-12,0.05283731943259835,1.4460070852173997e-05,4.1394353738141507e-13
141,0.08419360728958282,0.08423524150513906,0.08423524150513906,0.08418933715009407,0.08423096925404215,0.08423096925404215,0.5645139585959124,0.0001646009524797871,5.272233235835334e-13,0.04747140799530928,1.3848350344452014e-05,2.946233290467659e-13
142,0.0812895743504896,0.08132977250531317,0.08132977250531317,0.08128539329011739,0.08132558937738293,0.08132558937738293,0.5993943716120609,0.0001630325763740104,1.7865367763455772e-12,0.04866344280665347,1.3243363708384548e-05,3.991623537900871e-13
143,0.07846630962875134,0.07850511166318312,0.07850511166318312,0.07846221721049332,0.07850101722120109,0.07850101722120109,0.6473580887678327,0.00015795750986008077,5.277633533335934e-13,0.05073152929226155,1.2384485412638916e-05,3.009724224636551e-13
144,0.07572237933437607,0.07575982447973961,0.07575982447973961,0.07571837506428808,0.07575581822951738,0.07575581822951738,0.6244142258656864,0.00016376752442603837,1.7934841403843466e-12,0.04722158150154239,1.2391535672669034e-05,3.9893543582810067e-13
145,0.07305634184933635,0.0730924686240669,0.0730924686240669,0.07305242517871975,0.07308855001663453,0.07308855001663453,0.5119789356937174,0.00013603095720638857,5.275517260019587e-13,0.037352651801812194,9.930224290661693e-06,2.9312016827033664e-13
146,0.07046674940138542,0.07050159560798674,0.07050159560798674,0.07046291972898504,0.07049776404179169,0.07049776404179169,0.5626125584544929,0.00017169782942564325,1.800130821148136e-12,0.0395917599073549,1.2088558063314644e-05,4.1644762074662507e-13
147,0.06795214968661743,0.06798575240942074,0.06798575240942074,0.06794840636082645,0.06798200723253398,0.06798200723253398,0.5229982084131991,0.00013318773221228866,5.275546525757784e-13,0.0354895513938587,9.042545400095465e-06,3.754359373638447e-13
148,0.06551108744021336,0.06554348304391316,0.06554348304391316,0.06550742976127982,0.06553982355623668,0.06553982355623668,0.48760474040525664,0.0001446430035626011,1.8072079824276576e-12,0.031900179537262936,9.467378063602349e-06,3.418649991742253e-13
149,0.06314210595492058,0.06317333008386138,0.06317333008386138,0.06313853317715341,0.06316975553933538,0.06316975553933538,0.5662584442889695,0.0001274303984713376,5.275464133320327e-13,0.035704848201794294,8.038817362629851e-06,3.469723273584317e-13
150,0.06084374854692095,0.0608738361251089,0.0608738361251089,0.06084025988089043,0.060870345733913284,0.060870345733913284,0.4926900003148296,0.00014083264806933978,1.813429239545022e-12,0.029934490190013433,8.560499352612382e-06,3.709046659298044e-13
151,0.05861455996884201,0.05864354520065519,0.05864354520065519,0.05861115458357214,0.05864013813140303,0.05864013813140303,0.5788015805198435,0.00016463075822259387,5.279086951942775e-13,0.033876600042145405,9.640412707017523e-06,2.9262510086250617e-13
152,0.056453087769766236,0.056481004141337506,0.056481004141337506,0.05644976479491464,0.05647767952325603,0.05647767952325603,0.5292599197660417,0.00011741477570472682,1.820494385768303e-12,0.029833515927854822,6.622145289724453e-06,3.687247256887887e-13
153,0.05435788360218683,0.05438476388343301,0.05438476388343301,0.054354642130209775,0.05438152080852971,0.05438152080852971,0.43665476812241233,0.00011041182108050132,5.274353088832831e-13,0.023698950551342173,5.995675543829123e-06,3.3450968040990996e-13
154,0.05232750447595222,0.05235338072322333,0.05235338072322333,0.05232434356425098,0.05235021824843335,0.05235021824843335,0.5596695943201666,0.00013316931371389287,1.828141063544483e-12,0.029240747879966864,6.961025543469724e-06,3.650089954884378e-13
155,0.05036051395932855,0.050385417518650985,0.050385417518650985,0.050357432632374674,0.05038233466796348,0.05038233466796348,0.6430759832608759,0.0001465009385298747,5.274849071723321e-13,0.03233439925695388,7.370344872478352e-06,3.3090116110599963e-13
156,0.0484554833273953,0.048479444838282884,0.048479444838282884,0.04845248057883133,0.04847644060484275,0.04847644060484275,0.5159125126169481,0.00012882270386897678,1.83444369301717e-12,0.024958483782996893,6.23554340026619e-06,3.507665705892508e-13
157,0.04661099265806996,0.046634042057877016,0.046634042057877016,0.046608067452783376,0.04663111540605985,0.04663111540605985,0.6446259036404012,0.00012074500588852565,5.275147504301287e-13,0.02999869916338795,5.621804209647579e-06,3.315938541675047e-13
158,0.044825631876135835,0.04484779840492651,0.04484779840492651,0.04482278315230359,0.044844948272384194,0.044844948272384194,0.4901632045282155,0.00011120210578846616,1.8412633537060374e-12,0.021936412057431836,4.9789597882684175e-06,3.2170909514030884e-13
159,0.043098001745721266,0.043119313951629636,0.043119313951629636,0.04309522841682217,0.0431165392513037,0.0431165392513037,0.5104688105103706,0.00011151446164599672,5.276643985965417e-13,0.021964231500931384,4.800490720875063e-06,2.891072354124121e-13
160,0.04142671481174861,0.04144720055680436,0.04144720055680436,0.04142401576854192,0.04144450017890553,0.04144450017890553,0.5057583790059269,0.00010326291202442456,1.8488253725866804e-12,0.02091704031683361,4.272729866494736e-06,3.6989973971313225e-13
161,0.03981039629093838,0.039830082757333095,0.039830082757333095,0.03980777040340599,0.039827455571284455,0.039827455571284455,0.47880694396001555,0.00011503238420485222,5.276397406354073e-13,0.019028049280022927,4.574031214660647e-06,3.126649752421892e-13
162,0.038247684913017256,0.03826659860978663,0.03826659860978663,0.038245131032267524,0.03826404346612841,0.03826404346612841,0.5033020213898612,0.00011711289090338165,1.856362532772275e-12,0.01921611037197935,4.473774047057027e-06,3.4461121815425217e-13
163,0.03673723371283728,0.03675540048293515,0.03675540048293515,0.0367347506729692,0.03675291621518979,0.03675291621518979,0.46871349559213754,9.066212409799239e-05,5.271936359348337e-13,0.017188329916559074,3.326444260542708e-06,3.4654082521448734e-13
164,0.03527771077417057,0.03529515580191064,0.03529515580191064,0.03527529739409595,0.035292741228405894,0.035292741228405894,0.5984199629718402,0.00010506099155988677,1.8632202200268055e-12,0.021073202481180334,3.7016074297755387e-06,3.4096682147623325e-13
165,0.03386779992599424,0.03388454774483616,0.03388454774483616,0.03386545501121683,0.03388220167048512,0.03388220167048512,0.4889224216468798,9.769747584160768e-05,5.279847481252927e-13,0.016528943002485776,3.304483216551042e-06,3.032007457496705e-13
166,0.03250620139213048,0.03252227589278728,0.03252227589278728,0.032503923736480526,0.03251999711082371,0.03251999711082371,0.48084577333472583,9.880525351654698e-05,1.8703171600359372e-12,0.015601942433584948,3.207574094966463e-06,3.054667580507876e-13
167,0.03119163239515025,0.03120705683399421,0.03120705683399421,0.031189420782473037,0.03120484412766201,0.03120484412766201,0.4306793073511322,9.052335042110796e-05,5.280046288671254e-13,0.013409163791943067,2.8196173125211618e-06,3.1933874540690877e-13
168,0.029922827715490808,0.029937624723235988,0.029937624723235988,0.02992068092128861,0.0299354768674319,0.0299354768674319,0.5115964960742803,0.00010468120005723447,1.8782816398509476e-12,0.015280064277123282,3.1275753897826376e-06,3.338709205236874e-13
169,0.028698540206775546,0.02871273179741507,0.02871273179741507,0.02869645699980117,0.02871064756028304,0.02871064756028304,0.566561001436832,9.737360940289752e-05,5.276351365895035e-13,0.01622730004420525,2.7904719837364065e-06,3.561777381972624e-13
170,0.02751754126835806,0.02753114884833505,0.02753114884833505,0.027515520412160047,0.02752912699281221,0.02752912699281221,0.47132185205309834,9.512011836188785e-05,1.8855812024129497e-12,0.012944067599544301,2.6136296286585975e-06,3.637556854599308e-13
171,0.02637862127614438,0.02639166565373602,0.02639166565373602,0.026376661530562458,0.026389704939048807,0.026389704939048807,0.5025403461669372,9.448413831215769e-05,5.279067205874117e-13,0.013229797605911918,2.488602376160414e-06,3.273064661357494e-13
172,0.02528058997277436,0.02529309136766881,0.02529309136766881,0.025278690095384915,0.025291190550779236,0.025291190550779236,0.4612556143446406,9.423584498728433e-05,1.8925727586461743e-12,0.011636960993933758,2.378666559775445e-06,3.3214929248969517e-13
173,0.02422227681826787,0.024234254871314656,0.024234254871314656,0.024220435565778766,0.024232412708315765,0.024232412708315765,0.5252619281977603,9.440761960921628e-05,5.281756310300255e-13,0.012696937203344352,2.283146770974291e-06,3.051106182969821e-13
174,0.023202531302262946,0.02321400508537769,0.02321400508537769,0.02320074743185747,0.0232122203328382,0.0232122203328382,0.4646483164797882,9.328293872220346e-05,1.900221317322811e-12,0.010760238042553629,2.1610311005303065e-06,3.435876266079764e-13
175,0.022220223218991114,0.0222312112451963,0.0222312112451963,0.02221849548962074,0.02222948266145397,0.02222948266145397,0.45355279478654736,8.680705855086554e-05,5.281626237443799e-13,0.010056460507963473,1.9259022480564973e-06,3.3468362195158056e-13
176,0.0212742429061506,0.021284763139734417,0.021284763139734417,0.021272570079776322,0.021283089486138024,0.021283089486138024,0.45700759850724515,8.107785141718645e-05,1.9085608324230055e-12,0.009701088872621404,1.7219708322670069e-06,3.3116651950813446e-13
177,0.020363501448850203,0.020373571315626254,0.020373571315626254,0.020361882291632594,0.020371951357726233,0.020371951357726233,0.46964167143311103,8.605459817698905e-05,5.278675627192669e-13,0.009543798212747687,1.7493861156610165e-06,3.586510906059161e-13
178,0.019486930849806856,0.01949656724745804,0.01949656724745804,0.019485364133244833,0.01949499975614581,0.01949499975614581,0.48882363221158287,7.991062985954039e-05,1.9158436837288324e-12,0.009505853331173663,1.5546167543249023e-06,3.3947884635531684e-13
179,0.018643484166985996,0.01865270347547646,0.01865270347547646,0.01864196866900433,0.018651187228072463,0.018651187228072463,0.452350763228679,7.352012763274892e-05,5.28233257916551e-13,0.008414393629362601,1.368249754277655e-06,3.6344217804139625e-13
180,0.017832135619879057,0.017840953711918663,0.017840953711918663,0.017830670125865044,0.01783948749320956,0.01783948749320956,0.4928410941420767,7.28258796403723e-05,1.9235287144320904e-12,0.008768838273017165,1.2963118840551928e-06,3.296646625754522e-13
181,0.017051880665613445,0.01706031291715993,0.01706031291715993,0.017050463969403074,0.017058895520385257,0.017058895520385257,0.45842419230298037,6.845218178970986e-05,5.280627903004393e-13,0.007799208102259377,1.1650798876477622e-06,3.2220859024144703e-13
182,0.016301736046090524,0.016309797346874908,0.016309797346874908,0.01630036695090432,0.016308427574663387,0.016308427574663387,0.48851977984617356,6.250003542086497e-05,1.9314206131748233e-12,0.007945043705057013,1.017044919888011e-06,3.468244753071255e-13
183,0.01558073980734356,0.015588444571405199,0.015588444571405199,0.015579417126672995,0.015587121236661556,0.015587121236661556,0.49379258134721926,7.198505547840325e-05,5.281217030667894e-13,0.0076755506726063115,1.1195932824994054e-06,3.410137111491974e-13
184,0.014887951292303307,0.014895313468521304,0.014895313468521304,0.014886673850747956,0.014894035395263867,0.014894035395263867,0.3969403509303892,6.708937663303622e-05,1.9397389360247106e-12,0.005895087421751128,9.969190724940644e-07,3.2176865504733703e-13
185,0.014222451108151174,0.014229484190759669,0.014229484190759669,0.01422121774220749,0.014228250214909543,0.014228250214909543,0.5158860212201636,6.61098508624552e-05,5.278920688248191e-13,0.00731893514707644,9.384492714778105e-07,3.0582514762432435e-13
186,0.013583341069431182,0.013590058108506529,0.013590058108506529,0.0135821506282336,0.013588867078629031,0.013588867078629031,0.4650471881939092,5.577836464504433e-05,1.9473569389719713e-12,0.006301414605972051,7.561730145228068e-07,3.197070772858947e-13
187,0.01296974411808101,0.012976157729989385,0.012976157729989385,0.012968595464095949,0.012975008507988422,0.012975008507988422,0.45831192336767473,6.135789695331845e-05,5.282090563321721e-13,0.005929747497934286,7.94270223911208e-07,3.39475270715062e-13
188,0.012380804221529413,0.012386926599324034,0.012386926599324034,0.01237969623120333,0.01238581806109046,0.01238581806109046,0.3934142908870502,5.9397901141721763e-05,1.9552962162423854e-12,0.0048589810668576445,7.338735689920115e-07,3.197483705643661e-13
189,0.011815686249993521,0.011821529173751202,0.011821529173751202,0.011814617814355496,0.011820460209765701,0.011820460209765701,0.4164809439225947,5.1925833675063026e-05,5.281497080480102e-13,0.004908846672885623,6.122782183148675e-07,3.519424121857857e-13
190,0.011273575834092962,0.011279150681180244,0.011279150681180244,0.011272545859313107,0.01127812019707203,0.01127812019707203,0.4560000632549845,5.8140985317249174e-05,1.963524041531383e-12,0.005127993825619258,6.541314433748874e-07,3.0645037229740786e-13
191,0.010753679203881017,0.010758996959140713,0.010758996959140713,0.010752686611785463,0.01075800387620275,0.01075800387620275,0.41472566104682074,5.3906203811302615e-05,5.278847648497543e-13,0.0044477844611736485,5.784672713451667e-07,3.3292298352691673e-13
192,0.010255223010374013,0.010260294276223481,0.010260294276223481,0.010254266738917509,0.010259337531885326,0.010259337531885326,0.3928741423636609,5.3681425082465514e-05,1.9718244540025946e-12,0.004018481994528328,5.493314001279909e-07,3.085409051980153e-13
193,0.009777454130640392,0.009782289137073437,0.009782289137073437,0.009776533134337616,0.00978136768533277,0.00978136768533277,0.4574107039510177,5.48810174665644e-05,5.279106793822736e-13,0.004461075285664086,5.354609087375152e-07,3.081621954838091e-13
194,0.009319639457489731,0.009324248071974498,0.009324248071974498,0.009318752707806426,0.009323360883788451,0.009323360883788451,0.42690091807635744,5.7415445200904305e-05,1.9795374211728857e-12,0.003967672492313387,5.338850593529122e-07,3.1425421932312167e-13
195,0.0088810656747802,0.008885457412045966,0.008885457412045966,0.008880212160485106,0.008884603475683222,0.008884603475683222,0.40932408258506403,4.933084021931894e-05,5.283897722676945e-13,0.003624944395060688,4.3716634419005986e-07,3.608842371690485e-13
196,0.008461039019339499,0.008465223051045722,0.008465223051045722,0.008460217746818332,0.008464401372400643,0.008464401372400643,0.4616385031429413,5.67819454071403e-05,1.987933405655572e-12,0.003895454064877742,4.793086919683784e-07,2.997279239633749e-13
197,0.008058885030470843,0.008062870194752348,0.008062870194752348,0.008058095024003465,0.0080620797976223,0.0080620797976223,0.3473543960022532,4.8350542783838976e-05,5.285605654914742e-13,0.0027918955078679504,3.887069898016631e-07,2.8776329166067113e-13
198,0.007673948287990747,0.007677743098873368,0.007677743098873368,0.007673188589992614,0.0076769830252002725,0.0076769830252002725,0.4101305904172808,5.221940465107734e-05,1.996468302390043e-12,0.003138671647135759,3.998247286393906e-07,2.9905011106288686e-13
199,0.00730559213971998,0.007309204796401441,0.007309204796401441,0.007304861810949189,0.0073084741064789365,0.0073084741064789365,0.42335609937308627,3.997888908946567e-05,5.280417868396306e-13,0.0030843687917665743,2.9139284892011995e-07,3.3742890163122655e-13
200,0.006953198419323522,0.006956636815314796,0.006956636815314796,0.006952496539054517,0.006955934587962022,0.006955934587962022,0.42118729975493013,4.513330305862057e-05,2.004788419926661e-12,0.002920318436313147,3.130407659836418e-07,3.0564719151292897e-13
201,0.006616167155368524,0.0066194388874913105,0.0066194388874913105,0.006615492821533775,0.006618764220194662,0.006618764220194662,0.3816257604678335,5.0646739133976324e-05,5.282687501687951e-13,0.002517655913662296,3.342813135642664e-07,3.6093141612118964e-13
202,0.006293916272442889,0.006297028649679304,0.006297028649679304,0.006293268601743691,0.0062963806587032775,0.0062963806587032775,0.3571822282893537,4.5017879415357944e-05,2.012630755182318e-12,0.0022414891389136208,2.826495918331623e-07,3.400535416833787e-13
203,0.00598588128514968,0.005988841337340611,0.005988841337340611,0.005985259413137336,0.005988219157809036,0.005988219157809036,0.36128243035597096,5.190372779009553e-05,5.284570319378433e-13,0.0021563446221928026,3.09911831329124e-07,3.1877203324454685e-13
204,0.005691514985765383,0.005694329472154402,0.005694329472154402,0.005690918066893928,0.005693732258103185,0.005693732258103185,0.3118398778975638,4.889799774744479e-05,2.0216969517484143e-12,0.0017696407622789924,2.77603141376252e-07,2.8878448605598355e-13
205,0.005410287126322195,0.005412962543942248,0.005412962543942248,0.005409714333973943,0.005412389468344936,0.005412389468344936,0.4364495001671877,4.849949351940052e-05,5.281366501960807e-13,0.0023540073634086946,2.617371246793098e-07,3.469753268153848e-13
206,0.005141684095847164,0.005144226687747666,0.005144226687747666,0.005141134622332219,0.005143676942514957,0.005143676942514957,0.3453169157916419,4.67233716908034e-05,2.0305008713582307e-12,0.0017700748996437434,2.395917589457278e-07,2.965485233152909e-13
207,0.004885208593462859,0.004887624356775125,0.004887624356775125,0.004884681649993827,0.004887097152729563,0.004887097152729563,0.3283504494427887,5.064787101624826e-05,5.282715487504034e-13,0.001599074114771415,2.4677234135272554e-07,3.386825631885869e-13
208,0.004640379298026763,0.004642673991866074,0.004642673991866074,0.0046398741146698565,0.004642168558693136,0.004642168558693136,0.4147948612882634,4.3908494841807904e-05,2.0388028137909965e-12,0.001918607321330309,2.0325344415826567e-07,3.3043361346547987e-13
209,0.004406730534958773,0.004408909688161696,0.004408909688161696,0.004406246360562462,0.004408425274338403,0.004408425274338403,0.40252891211704295,4.1847771739072395e-05,5.284350159537998e-13,0.0017675924771848113,1.8390100471674609e-07,3.1435282870215264e-13
210,0.004183811940878647,0.0041858808595745065,0.0041858808595745065,0.004183348042981025,0.004185416732276748,0.004185416732276748,0.33101505232441353,4.771563406032556e-05,2.0468151544111644e-12,0.0013802794874477426,1.9907809705999395e-07,2.9709210124721327e-13
211,0.003971188126647798,0.0039731519016635245,0.0039731519016635245,0.003970743791363856,0.003972707346653269,0.003972707346653269,0.4320754420493104,4.1444914712176397e-05,5.287059415941543e-13,0.0017100091400954638,1.6414560270541664e-07,3.8634005474956357e-13
212,0.0037684383393827483,0.00377030185348059,0.00377030185348059,0.0037680128712726055,0.003769876174974057,0.003769876174974057,0.3433204190402312,4.444918920475412e-05,2.0558284911292e-12,0.0012897483560686766,1.6705779920888465e-07,3.168223632295477e-13
213,0.0035751561239806286,0.003576924058928481,0.003576924058928481,0.0035747488458999135,0.003576516579446449,0.003576516579446449,0.37901763658330795,4.888337898849172e-05,5.282998472818302e-13,0.0013503714442245005,1.7428353196443724e-07,2.905508455923346e-13
214,0.003390948984670507,0.0033926258281448867,0.0033926258281448867,0.00339055923760392,0.0033922358883461674,0.0033922358883461674,0.33949715997433283,4.717449042864738e-05,2.0646585131919525e-12,0.0011474266024332942,1.595055022886329e-07,2.952341260062526e-13
215,0.0032154380470781254,0.0032170280994000236,0.0032170280994000236,0.003215065189957297,0.0032166550578992376,0.0032166550578992376,0.3331836885725842,4.948556217813732e-05,5.284745098363001e-13,0.00106782414911006,1.5863156665290313e-07,3.1045931078759333e-13
216,0.0030482577212658972,0.0030497651019700126,0.0030497651019700126,0.003047901130772552,0.003049408335140649,0.003049408335140649,0.364825140675957,4.462923935564203e-05,2.0731836800002995e-12,0.0011082470686052618,1.3562284218544106e-07,3.4174288271205346e-13
217,0.0028890553661844766,0.0028904840204225105,0.0028904840204225105,0.002888714436539958,0.002890142922186352,0.002890142922186352,0.34986459433277706,4.970916134640271e-05,5.285432795822748e-13,0.001007275748896337,1.4321478763778047e-07,2.942827201892561e-13
218,0.002737490955947488,0.0027388446607264165,0.0027388446607264165,0.0027371650986896187,0.002738518642330289,0.002738518642330289,0.3704295312905406,5.1258415194534504e-05,2.0818140133199293e-12,0.0010103502869122966,1.3991121654109257e-07,3.3458883975204367e-13
219,0.002593236748316403,0.00259451911857281,0.00259451911857281,0.0025929253920646644,0.0025942076083536416,0.0025942076083536416,0.3357252691494441,5.429708683004781e-05,5.285074718795204e-13,0.0008676676687568137,1.4038309253067377e-07,3.0842047378982616e-13
220,0.0024559769557588322,0.0024571914502705774,0.0024571914502705774,0.0024556795459688093,0.0024568938934097294,0.0024568938934097294,0.34997780894879776,4.875018492071899e-05,2.0911038907832867e-12,0.0008564156881466886,1.1936279732596428e-07,3.402519029937853e-13
221,0.002325407419419998,0.0023265573465566657,0.0023265573465566657,0.0023251234181279946,0.0023262732048244146,0.0023262732048244146,0.36291033981902526,6.164100633909642e-05,5.28599628193036e-13,0.0008409700540882825,1.4288755844908958e-07,3.3467809922334527e-13
222,0.0022012352863245454,0.002202323809638265,0.002202323809638265,0.002200964171883286,0.002202052561129379,0.002202052561129379,0.34458804880300453,5.089555605420098e-05,2.099902291928993e-12,0.0007558238651704967,1.1167752668928052e-07,2.8395886011654105e-13
223,0.0020831786901035093,0.002084208833761894,0.002084208833761894,0.002082919956909765,0.002083949972623121,0.002083949972623121,0.321913073146057,5.4421921237717634e-05,5.287109705670008e-13,0.0006681321051823225,1.1302209868946497e-07,2.9966992197486967e-13
224,0.001970966435519799,0.0019719410895828833,0.0019719410895828833,0.001970719593734776,0.0019716941257332003,0.0019716941257332003,0.29597516358433273,5.411771001829263e-05,2.1082587818296614e-12,0.0005811603101500675,1.0635698766038117e-07,3.332970359159095e-13
225,0.0018643376870445382,0.00186525961258771,0.00186525961258771,0.001864102262307855,0.001865024071432161,0.001865024071432161,0.3342233377168473,5.691296357585939e-05,5.287927194926758e-13,0.0006206687306801715,1.0576515076587211e-07,3.3712946792378167e-13
226,0.0017630416617163169,0.0017639134958013687,0.0017639134958013687,0.0017628171948543146,0.001763688917939232,0.001763688917939232,0.2816244143984596,5.7680541513771036e-05,2.1172248428004814e-12,0.0004946519817842584,1.0133044363175062e-07,3.5456437044304035e-13
227,0.0016668373264957033,0.0016676615869922252,0.0016676615869922252,0.001666623373224841,0.0016674475279202594,0.0016674475279202594,0.33149186206787673,6.226020081257495e-05,5.289892668569428e-13,0.0005503480692938914,1.034431462290896e-07,3.717868360377474e-13
228,0.0015754931003083535,0.0015762721905677839,0.0015762721905677839,0.0015752892309344416,0.0015760682203793122,0.0015760682203793122,0.29692324554861027,5.6865937805404315e-05,2.126538854054807e-12,0.00046583300052123916,8.928638844290779e-08,3.055274075389464e-13
229,0.0014887865609516957,0.0014895227743364327,0.0014895227743364327,0.001488592360065591,0.0014893284774168904,0.0014893284774168904,0.3078430875186095,6.114845001997723e-05,5.286366896858381e-13,0.0004565478085768549,9.071786427761444e-08,3.116809669000257e-13
230,0.0014065041570224368,0.0014071996812925016,0.0014071996812925016,0.0014063192231929232,0.0014070146560121622,0.0014070146560121622,0.2800468797411605,5.90668136980654e-05,2.135561506145186e-12,0.0003923451110658277,8.279978867428258e-08,3.3262309335053964e-13
231,0.0013284409250051107,0.0013290978465649052,0.0013290978465649052,0.0013282648704695406,0.0013289217049693705,0.0013289217049693705,0.2915495558325204,7.287969082677765e-05,5.289185065652483e-13,0.00038562530648104796,9.648866091101542e-08,3.056809274354079e-13
232,0.0012544002116455036,0.0012550205196532817,0.0012550205196532817,0.0012542326619988371,0.0012548528871523662,0.0012548528871523662,0.2945328968198331,7.55023226622293e-05,2.144299930702914e-12,0.0003681367698107446,9.436916995762874e-08,3.737533445968896e-13
