,ell,oTT,oEE,oBB,sTT,sEE,sBB,pTT,pEE,pBB,wTT,wEE,wBB,wTT_mkb,wEE_mkb,wBB_mkb
10,10.0,7.253966401441267e-13,-2.351841776238605e-35,-2.351840940084018e-35,7.159199290118874e-13,-2.338167374706468e-35,-2.33816693280411e-35,6.65288407347295e-13,5.363207952197766e-22,7.330016791392419e-23,0.9875457610578894,0.9879959131112606,0.9879959131112606,0.9874771845175297,0.9879273053117212,0.9879273053117212
11,11.0,2.306571766241809e-13,4.241920435326899e-40,4.324201695696749e-40,2.275080752941328e-13,4.190909805576452e-40,4.234172674192813e-40,2.296966626411796e-13,1.89269627058147e-22,1.299459234155684e-22,0.9850735884025544,0.9855226135677946,0.9855226135677946,0.9849915557121361,0.9854405434844923,0.9854405434844923
12,12.0,7.676161573009841e-13,1.555169533590362e-36,1.555160790807456e-36,7.539977317997217e-13,1.549652198920393e-36,1.549647659193968e-36,7.486709929867615e-13,1.910330615961738e-21,3.38364651574408e-22,0.9823837304448247,0.9828315294946475,0.9828315294946475,0.9822871157836983,0.9827348707937511,0.9827348707937511
13,13.0,4.528838625451691e-13,3.308529970667154e-40,3.238377893228247e-40,4.43979172505744e-13,3.294310775022748e-40,3.257262905423811e-40,4.493617295665747e-13,1.773864373053659e-21,4.223124510061022e-23,0.9794780056226748,0.9799244801586912,0.9799244801586912,0.9793657080261564,0.9798121313736651,0.9798121313736651
14,14.0,4.319015030416381e-13,-1.240544580378893e-35,-1.240544761702411e-35,4.211088201540235e-13,-1.225188614744313e-35,-1.225188709793365e-35,4.290795976647442e-13,1.771481431331022e-21,8.978322999739518e-23,0.9763583745367485,0.9768034270542674,0.9768034270542674,0.976229319733206,0.9766743134237955,0.9766743134237955
15,15.0,4.788551279625786e-13,1.253511380476602e-39,1.252782501266484e-39,4.669203468808441e-13,1.254326782328914e-39,1.253953867729393e-39,4.640629741188851e-13,2.562706708610989e-21,1.341017988436793e-22,0.9730269377458544,0.9734704716976812,0.9734704716976812,0.9728800799393613,0.9733235469491326,0.9733235469491326
16,16.0,2.620090872153306e-13,-2.132723553136786e-36,-2.132725231718254e-36,2.543910165218057e-13,-2.095485310185147e-36,-2.095486197408174e-36,2.484161324819856e-13,1.857173443803111e-21,4.023668796655529e-23,0.969485933410056,0.9699278532692143,0.9699278532692143,0.969320257005088,0.9697621013441269,0.9697621013441269
17,17.0,2.866219047957847e-13,1.92005948421467e-41,1.618516575316475e-41,2.765584609195725e-13,2.018077919564022e-41,1.861251325901195e-41,2.62354897395511e-13,1.939955663792162e-21,2.125363500482713e-22,0.9657377347850558,0.9661779461063681,0.9661779461063681,0.9655522560498563,0.9659923828245717,0.9659923828245717
18,18.0,1.84322053524243e-13,2.24752366838132e-36,2.247524779123409e-36,1.771502852597725e-13,2.205756587745567e-36,2.205757204701831e-36,2.012710254845419e-13,2.10348231360421e-21,2.958128083822647e-22,0.9617848475718002,0.9622232570522602,0.9622232570522602,0.9615786162371988,0.9620169317114238,0.9620169317114238
19,19.0,1.067709307161775e-13,-2.188352730464328e-40,-2.156963722684287e-40,1.023763631745433e-13,-2.162062410092284e-40,-2.145538326431064e-40,1.350880443957105e-13,1.541217526268117e-21,2.393228909173829e-22,0.9576299071254457,0.9580664226633187,0.9580664226633187,0.9574020079160568,0.9578384195708479,0.9578384195708479
20,20.0,3.37442084056436e-13,-1.383487528842617e-37,-1.383505340636092e-37,3.220781784000477e-13,-1.357342560848844e-37,-1.35735173753341e-37,2.696177525110608e-13,4.904667463014435e-21,1.877238884505736e-22,0.9532756755280418,0.9537102062806301,0.9537102062806301,0.9530252296229524,0.95345964621502,0.95345964621502
21,21.0,1.519889218708689e-13,-1.285767493649094e-40,-1.289152074571702e-40,1.443682040562782e-13,-1.297632936557943e-40,-1.299360457592663e-40,1.488387779751647e-13,3.145396810562681e-21,3.662935681510284e-22,0.9487250385294778,0.9491574949694925,0.9491574949694925,0.94845120494969,0.9488835365684023,0.9488835365684023
22,22.0,1.721776730159789e-13,1.434984338343074e-36,1.434982697626665e-36,1.624106335155156e-13,1.393419613357841e-36,1.393418767118442e-36,1.632238029886906e-13,3.603042007447576e-21,2.809615049234166e-22,0.9439810023614368,0.9444112963319169,0.9444112963319169,0.9436829792815216,0.9441131374044222,0.9441131374044222
