,ell,oTT,oEE,oBB,sTT,sEE,sBB,pTT,pEE,pBB,wTT,wEE,wBB,wTT_mkb,wEE_mkb,wBB_mkb
86,86.0,4.230082018863227e-14,1.847555387851597e-39,1.846510543031777e-39,1.801771099068022e-14,1.202010814473221e-39,1.201619451321142e-39,1.716009826843822e-14,4.259956946123225e-19,5.023556764679068e-20,0.4263490842585431,0.42654344088894147,0.42654344088894147,0.4246562094103193,0.42484979432227526,0.42484979432227526
87,87.0,3.604762155886423e-14,-9.720503228160816e-42,-1.117548981502005e-41,1.507710005753843e-14,-1.004371613775838e-41,-1.05798355226894e-41,1.522669115198334e-14,4.253264137259603e-19,6.67099041231072e-20,0.417979734729928,0.4181702760863335,0.4181702760863335,0.4162924325764581,0.4164822047548047,0.4164822047548047
88,88.0,4.991714813749538e-14,1.188119367924682e-39,1.187322577636077e-39,2.040749587584563e-14,7.556811846643238e-40,7.55387406511901e-40,1.924999680746271e-14,4.930076913389953e-19,6.629030574882161e-20,0.40968130926196883,0.4098680676760131,0.4098680676760131,0.4080005766503334,0.40818656888112764,0.40818656888112764
89,89.0,4.48729530608646e-14,-2.522373094722985e-43,-4.020431715411629e-42,1.804419776801901e-14,-1.416437432478378e-42,-2.780973350789014e-42,1.716929530169127e-14,4.834051071738811e-19,6.520797444614195e-20,0.40145614386252515,0.4016391527307382,0.4016391527307382,0.3997829592473007,0.3999652053731134,0.3999652053731134
90,90.0,4.037673790467228e-14,-5.123100945150462e-40,-5.124334957108683e-40,1.587534762084874e-14,-3.224275136022839e-40,-3.224724259540026e-40,1.703588089922782e-14,4.704216793028947e-19,7.931468788071713e-20,0.39330647832775456,0.393485772067706,0.393485772067706,0.3916418006070411,0.39182033548256806,0.39182033548256806
91,91.0,2.571048344343572e-14,-5.997784026293727e-42,-7.202948641373506e-42,9.851431940318417e-15,-6.414092780570649e-42,-6.841741410769439e-42,9.68978254719146e-15,2.963151675031866e-19,6.053209439100642e-20,0.38523445615290325,0.38541007015930223,0.38541007015930223,0.3835792235598419,0.38375408300749747,0.38375408300749747
92,92.0,3.312443887069994e-14,2.297990920855519e-39,2.298087482888041e-39,1.250292498051358e-14,1.404230876551775e-39,1.404265248241333e-39,1.265840037649536e-14,4.459486283026466e-19,5.933671247552215e-20,0.3772421245534871,0.3774140951542919,0.3774140951542919,0.3755972536043883,0.3757684743699362,0.3757684743699362
93,93.0,3.218842594181742e-14,-6.128150079210684e-42,-9.228095601214267e-42,1.181247069070872e-14,-7.173570086315e-42,-8.260527264150888e-42,1.189838707906827e-14,3.8462623644978e-19,5.653204343346585e-20,0.3693314345945968,0.36949979900718327,0.36949979900718327,0.3676978190946661,0.3678654388029349,0.3678654388029349
94,94.0,3.944732312921841e-14,-3.146331508418556e-40,-3.139904946039186e-40,1.422214258244281e-14,-1.890372267898445e-40,-1.888108635133841e-40,1.407204966982174e-14,5.089970558845106e-19,5.424555053924813e-20,0.36150424142592996,0.3616690377133676,0.3616690377133676,0.3598827515334217,0.3600468086441533,0.3600468086441533
95,95.0,3.595453529642238e-14,6.063403747517297e-42,5.273725535109502e-42,1.262530374640197e-14,5.827581121422455e-42,5.556337365612129e-42,1.274296695611585e-14,4.149549009737558e-19,7.365915519502737e-20,0.3537623046200421,0.35392357164752375,0.35392357164752375,0.3521537859695284,0.35231431973340893,0.35231431973340893
96,96.0,3.578502896849898e-14,-1.173064553674383e-39,-1.172270924965259e-39,1.243701468175146e-14,-6.85950823597708e-40,-6.856761382450936e-40,1.312373546843333e-14,4.456983613148466e-19,7.42612815606625e-20,0.34610728861119333,0.34626506600266527,0.34626506600266527,0.3445125614964862,0.34466961191140333,0.34466961191140333
97,97.0,3.048730641971273e-14,9.898991776374295e-43,2.385994019784306e-42,1.032107348866954e-14,1.463969965914458e-42,1.936120782396096e-42,9.814798257548405e-15,3.196268818557582e-19,6.247256040719445e-20,0.33854076323206467,0.3386950913271013,0.3386950913271013,0.3369606218491922,0.3371142296167647,0.3371142296167647
98,98.0,3.040372812256096e-14,7.258888186722778e-40,7.264638551784218e-40,1.004539484603385e-14,4.167208002016634e-40,4.169167629228239e-40,1.027400357328052e-14,4.19226967405114e-19,7.014126000666641e-20,0.33106420434552514,0.3312151241564917,0.3312151241564917,0.32949941609601274,0.32964962257843544,0.32964962257843544
99,99.0,3.261883963038599e-14,1.895780440742009e-42,3.709219326700798e-42,1.060131165177793e-14,2.533240011140833e-42,3.135627272030555e-42,1.099447715493596e-14,4.432752659831326e-19,7.533688529321427e-20,0.3236789945685356,0.32382654773808084,0.32382654773808084,0.3221302994231121,0.3222771466003588,0.3222771466003588
100,100.0,4.101321411062447e-14,-1.293272226943932e-39,-1.292986761259327e-39,1.29510934890633e-14,-7.2171363984083e-40,-7.216177328885941e-40,1.317874543646693e-14,5.768717777221058e-19,6.603404522435249e-20,0.3163864240851999,0.3165306528441192,0.3165306528441192,0.31485453400790653,0.3149980644353304,0.3149980644353304
101,101.0,3.650683002625738e-14,9.646177656020282e-42,1.060292169316343e-41,1.125999497215279e-14,1.005874404273758e-41,1.037122819247798e-41,1.074689475389863e-14,5.892878807444221e-19,4.975563304354779e-20,0.30918769154589243,0.30932863867140103,0.30932863867140103,0.30767328997843935,0.3078135467448113,0.3078135467448113
102,102.0,3.725553193625659e-14,-8.256679770604796e-40,-8.25534990969835e-40,1.130014388254061e-14,-4.494089119224507e-40,-4.493648376422051e-40,1.145335535770636e-14,5.396295525733465e-19,6.998859338134665e-20,0.30208390504933,0.3022216138237843,0.3022216138237843,0.30058764645541947,0.3007246731414414,0.3007246731414414
103,103.0,3.902814802813946e-14,-1.728176327440171e-42,3.449428431647911e-42,1.155903844872851e-14,2.115878417258881e-43,1.875384278387041e-42,1.116163683906945e-14,5.992636671146643e-19,7.151387977575716e-20,0.29507608320438916,0.295210597374491,0.295210597374491,0.2935985926735939,0.29373243331092275,0.29373243331092275
104,104.0,2.596729839154189e-14,7.360520784751807e-40,7.353721993780618e-40,7.513996451805692e-15,3.93048218766898e-40,3.928278121528621e-40,7.478020557651394e-15,3.869273785369327e-19,6.496111152300299e-20,0.28816515626842315,0.2882965200049442,0.2882965200049442,0.28670702917908664,0.28683772820990466,0.28683772820990466
105,105.0,3.250332287005199e-14,2.988761788478798e-43,-6.61003653567522e-43,9.176244085642706e-15,1.904202175150974e-43,-1.136016539951533e-43,9.146455643657498e-15,5.154100302649841e-19,7.543479427320579e-20,0.28135196735877954,0.2814802252168371,0.2814802252168371,0.27991376909928734,0.28004137133645135,0.28004137133645135
106,106.0,2.312681429586174e-14,-6.880185056590658e-40,-6.885665067012651e-40,6.315651393914051e-15,-3.574328202284807e-40,-3.576072856694165e-40,6.666618186633353e-15,4.012961289047192e-19,7.964780080501835e-20,0.2746372737341872,0.2747624706141044,0.2747624706141044,0.2732195394818444,0.27334409006964505,0.27334409006964505
107,107.0,4.148039807518286e-14,9.645183606545238e-43,2.353157751806316e-42,1.109623781866515e-14,1.767670975230389e-42,2.19958129079644e-42,1.073260477046279e-14,6.207042680782995e-19,9.162894781743987e-20,0.2680217481426419,0.26814392925142294,0.26814392925142294,0.2666249826992819,0.2667465270748435,0.2667465270748435
108,108.0,3.797549999798737e-14,3.051933405441849e-40,3.044285416546076e-40,9.908376240965106e-15,1.539360005730107e-40,1.536963418443919e-40,9.484932586185452e-15,5.710467501986654e-19,7.439470667698763e-20,0.2615059802324015,0.26162519104584886,0.26162519104584886,0.2601306579157459,0.2602492417710946,0.2602492417710946
109,109.0,2.32990388845496e-14,-6.450328405838924e-42,-9.30488580242808e-42,5.95351667108781e-15,-7.258364921071752e-42,-8.12643201339206e-42,6.439206969060752e-15,4.357357551804024e-19,7.171097142322705e-20,0.25509047802267615,0.25520676424817934,0.25520676424817934,0.253737042612366,0.2538527118571942,0.2538527118571942
110,110.0,2.828997123270712e-14,1.13168110025807e-39,1.131327651869927e-39,7.053184932608752e-15,5.582049486711123e-40,5.580961053228522e-40,7.67022548482227e-15,4.651797718655429e-19,8.231454491770384e-20,0.24877566943059126,0.2488890769706114,0.2488890769706114,0.24744453416771645,0.24755733489286622,0.24755733489286622
111,111.0,3.35753872191755e-14,-2.726510213688668e-42,-4.786174602972063e-42,8.130004528465738e-15,-3.493346279091463e-42,-4.10772326740462e-42,7.33187427168846e-15,4.575714659880284e-19,8.722576727006887e-20,0.2425619038509928,0.24267247876726702,0.24267247876726702,0.24125345148985375,0.24136342993154564,0.24136342993154564
112,112.0,3.603173958260022e-14,-4.688604396668799e-40,-4.689179070739998e-40,8.555490118245439e-15,-2.269911403020406e-40,-2.270085438840446e-40,8.472607302047357e-15,5.092194753521625e-19,7.817516023977691e-20,0.23644945378566679,0.23655724226415553,0.23655724226415553,0.23516403669642008,0.23527123920124698,0.23527123920124698
113,113.0,3.078803574799022e-14,1.280596115093581e-42,-2.212239620074782e-42,7.110179201639853e-15,-1.326609483223391e-43,-1.152934195427715e-42,6.825504380235859e-15,4.751242739943321e-19,7.839675139805802e-20,0.23043851651854913,0.2305435648351473,0.2305435648351473,0.22917645683931043,0.22928092983001794,0.22928092983001794
114,114.0,2.451097126402783e-14,5.930870476930872e-40,5.935328551257624e-40,5.500916770531556e-15,2.774705361910197e-40,2.776026949441053e-40,6.032947824598201e-15,4.441213846805749e-19,5.881169822415788e-20,0.22452921583351715,0.22463157032054804,0.22463157032054804,0.22329080567041903,0.22339259561249078,0.22339259561249078
115,115.0,3.452213211400957e-14,-5.399743725483765e-42,-6.160135227041598e-42,7.558217702949624e-15,-5.738839542302469e-42,-5.957141082570231e-42,7.609231736324774e-15,5.52039745423543e-19,8.33942255327925e-20,0.21872160377137095,0.21882131078488135,0.21882131078488135,0.21750710544500582,0.21760625881407072,0.21760625881407072
116,116.0,3.004849448957063e-14,3.666827905526914e-40,3.672437836657846e-40,6.422308206280718e-15,1.674727816159369e-40,1.676362513723128e-40,6.917540809178976e-15,5.200761220681498e-19,9.022571829558516e-20,0.21301566242263753,0.21311276831050996,0.21311276831050996,0.21182530875925437,0.21192187200933174,0.21192187200933174
117,117.0,2.7182009898458e-14,2.603513861803796e-42,1.222633862907121e-42,5.624763238538805e-15,2.156472610826044e-42,1.766707375210987e-42,5.197715635094794e-15,4.20837484000963e-19,9.362471405095424e-20,0.20741130575285988,0.20750585682375694,0.20750585682375694,0.20624530041862654,0.20633931995122284,0.20633931995122284
118,118.0,2.842771332317818e-14,-7.392172753538891e-40,-7.38458431791043e-40,5.757095783291489e-15,-3.273931728433649e-40,-3.271758674277714e-40,5.659457244509092e-15,4.642452776321986e-19,9.031155233524778e-20,0.20190838145706896,0.20200042395022313,0.20200042395022313,0.20076689933365688,0.2008584214677266,0.2008584214677266
119,119.0,2.975641915665664e-14,3.250993318361543e-42,6.047649059399025e-42,5.827871947815302e-15,4.38555866159218e-42,5.157510001086496e-42,5.273374397034991e-15,4.809096066562407e-19,1.015445516137974e-19,0.19650667284017412,0.19659625289603472,0.19659625289603472,0.19538986043988382,0.1954789313826657,0.1954789313826657
120,120.0,3.111011445021931e-14,-3.677507569274357e-41,-3.638470464882008e-41,5.927663012242368e-15,-1.482870204155661e-41,-1.47191163010166e-41,6.306073512891979e-15,5.378501078987289e-19,8.6502836912657e-20,0.19120590072005555,0.1912930643518031,0.1912930643518031,0.19011387663865142,0.1902005424573894,0.1902005424573894
121,121.0,3.404012761950167e-14,-7.69576952380475e-43,2.289200209515966e-42,6.328015876944389e-15,3.940227299616986e-43,1.219006670339983e-42,6.066454622033454e-15,5.776451954365954e-19,8.419901672725506e-20,0.18600572535018817,0.18609051841612548,0.18609051841612548,0.1849385807555855,0.1850228873501424,0.1850228873501424
122,122.0,3.020298773391243e-14,-1.020552305832268e-40,-1.020740191083845e-40,5.47514662395247e-15,-4.139021999930535e-41,-4.139515542873568e-41,5.715660324102908e-15,5.68111533071136e-19,8.210466507949302e-20,0.18090574835868267,0.18098821653550973,0.18098821653550973,0.17986354751359498,0.17994554058996576,0.17994554058996576
123,123.0,3.090350196137745e-14,5.089985669665158e-42,6.423411710581953e-42,5.431767097879153e-15,5.747470330473947e-42,6.10203763003945e-42,5.217351762295606e-15,5.501372829485745e-19,7.191560270337126e-20,0.17590551470068605,0.17598570345766476,0.17598570345766476,0.1748882955173181,0.17496802056204752,0.17496802056204752
124,124.0,2.721766402357366e-14,-7.051962614772103e-40,-7.053885357962567e-40,4.657952946428634e-15,-2.865773283041796e-40,-2.866292843644895e-40,4.68438942852677e-15,4.63395467385299e-19,7.640157938028579e-20,0.17100451462114546,0.17108246919515951,0.17108246919515951,0.17001228924600015,0.17008979150150894,0.17008979150150894
125,125.0,2.68336137006285e-14,1.605076112606619e-42,3.98202245832283e-42,4.446808720338995e-15,2.789846516136636e-42,3.40817490737309e-42,4.531284289859123e-15,4.473723675329601e-19,6.967508599054685e-20,0.1662021856250062,0.16627795099651882,0.16627795099651882,0.16523494105185804,0.1653102654926804,0.1653102654926804
126,126.0,2.432184043061115e-14,3.48523348223185e-40,3.48022440996632e-40,3.933351117666437e-15,1.380472403078969e-40,1.379141668792479e-40,4.074950799565373e-15,4.186338103627016e-19,9.659815652142042e-20,0.16149791445198142,0.16157153532189325,0.16157153532189325,0.16055561316106431,0.16062880447099706,0.16062880447099706
127,127.0,2.907367913515531e-14,-4.133378043437551e-42,-1.732150187971441e-42,4.560288853705565e-15,-3.007505217372866e-42,-2.396385780138165e-42,4.459042908442471e-15,4.897723567657294e-19,7.606667098052963e-20,0.15689103905310597,0.15696255982051438,0.15696255982051438,0.15597361967455411,0.15604472222471838,0.15604472222471838
128,128.0,3.048070029084621e-14,6.849409607460558e-41,6.767920780464478e-41,4.627503654050894e-15,2.590046795367224e-41,2.568804446828229e-41,4.576435359791071e-15,5.130271370938744e-19,7.81663680416169e-20,0.1523808505663596,0.15245031530721814,0.15245031530721814,0.1514882285659488,0.15155728639376206,0.15155728639376206
129,129.0,2.739396329414804e-14,3.399076349589993e-42,-1.179690603209485e-42,4.058200656581777e-15,1.817013165882255e-42,6.753467325393244e-43,4.130647978862372e-15,4.913024074697029e-19,7.351205068439443e-20,0.14796659528872327,0.14803404773540046,0.14803404773540046,0.1470986636739607,0.1471657204630177,0.1471657204630177
130,130.0,2.701463960793263e-14,-1.764353825494523e-40,-1.766845145507827e-40,3.887738324381075e-15,-6.638685354722712e-41,-6.64503404728501e-41,3.780606849678413e-15,4.566096820127329e-19,7.310032197038519e-20,0.1436474766421152,0.14371296016384932,0.14371296016384932,0.14280410668673987,0.14286920574759734,0.14286920574759734
131,131.0,2.460467117283187e-14,-3.980877012803804e-42,-3.747549880122666e-42,3.428713767628464e-15,-3.815555551742828e-42,-3.757422678433172e-42,3.472990762272984e-15,4.161923717569268e-19,8.025484688614691e-20,0.13942265713073154,0.13948621471497785,0.13948621471497785,0.1386036991156997,0.13866688336756153,0.13866688336756153
132,132.0,2.303735018531193e-14,6.692052571089743e-40,6.689256982262913e-40,3.114714707302983e-15,2.405284085541892e-40,2.404583354608362e-40,3.124688212881712e-15,3.98608039627112e-19,7.247106849886372e-20,0.13529126028740632,0.1353529345220714,0.1353529345220714,0.13449654425646,0.13455785620975613,0.13455785620975613
133,133.0,2.000247808783787e-14,-3.190004342020821e-42,-7.752098855866564e-42,2.623049259875315e-15,-5.014369710264564e-42,-6.106813746916128e-42,2.694529195982607e-15,3.667091867388323e-19,6.573619128253677e-20,0.1312523726066876,0.13131220566324495,0.13131220566324495,0.13048170913462317,0.1305411908744752,0.1305411908744752
134,134.0,2.176195203916661e-14,1.474830632041126e-41,1.501716290309259e-41,2.775434016466175e-15,4.276779728510791e-42,4.342972508313605e-42,2.643608997914049e-15,3.452370753805439e-19,6.998635308394693e-20,0.12730504546241914,0.12736307907989905,0.12736307907989905,0.1265582264342033,0.12661591960476964,0.12661591960476964
135,135.0,2.084327342805023e-14,2.497565031182177e-42,8.82161139178806e-44,2.580876543758174e-15,1.468632378791384e-42,9.038073201546615e-43,2.669963872099211e-15,4.032417088211657e-19,6.40505436187963e-20,0.1234482970077023,0.12350457247754772,0.12350457247754772,0.12272509640661267,0.12278104219630372,0.12278104219630372
136,136.0,2.298167386145924e-14,-1.493537639634569e-40,-1.487951278574078e-40,2.749976469661825e-15,-5.068270833204597e-41,-5.054799720683416e-41,2.974156316061509e-15,4.376123217560339e-19,6.3654593548654e-20,0.11968111405520811,0.11973567220698772,0.11973567220698772,0.11898128875821076,0.11903552788576445,0.11903552788576445
137,137.0,2.771441435319394e-14,-3.104431957972327e-42,-1.38069257454647e-42,3.233497377177996e-15,-2.542623284644271e-42,-2.145790663349954e-42,2.902220482439461e-15,4.927284005864451e-19,6.689122757432793e-20,0.11600245393589721,0.1160553351238658,0.1160553351238658,0.1153257445145104,0.11537831721591772,0.11537831721591772
138,138.0,2.389796644324045e-14,3.875079104835962e-40,3.878725136939181e-40,2.681418339012546e-15,1.271203090116448e-40,1.272063725789045e-40,2.735655693420416e-15,4.405889493799018e-19,6.393723518475515e-20,0.1124112463343009,0.11246249042479638,0.11246249042479638,0.11175737785923591,0.11180832387550482,0.11180832387550482
139,139.0,2.918838372484682e-14,-4.971885495712563e-45,-1.558547295069218e-42,3.177403455445893e-15,-5.72381625811431e-43,-9.226666227196134e-43,3.037076919566917e-15,4.83983881952324e-19,6.62043172166302e-20,0.10890639509860725,0.10895604145827285,0.10895604145827285,0.1082750779465207,0.10832443651226595,0.10832443651226595
140,140.0,2.350788539662376e-14,-3.318312007235067e-40,-3.312857563058309e-40,2.471874900728331e-15,-1.043596338549741e-40,-1.042333149048745e-40,2.543582308596927e-15,4.103811638025884e-19,7.357707336878684e-20,0.10548678002389154,0.10553486750871084,0.10553486750871084,0.10487771068463056,0.10492552051747679,0.10492552051747679
141,141.0,2.516900536238427e-14,3.792135565016681e-42,6.025928135731671e-42,2.563460042109309e-15,4.900944908353113e-42,5.392365472651683e-42,2.524455331277749e-15,4.102229617112951e-19,8.052170935638835e-20,0.1021512586069215,0.1021978255520536,0.1021978255520536,0.1015641204896904,0.10161041978047478,0.10161041978047478
142,142.0,2.262527374447526e-14,-2.628528003971237e-40,-2.62555119821014e-40,2.234769270451549e-15,-7.886620693807546e-41,-7.879867318454263e-41,2.312005060908863e-15,4.205486534210724e-19,7.041377359366049e-20,0.09889866777106386,0.09894375198146459,0.09894375198146459,0.0983331320079949,0.09837795841175469,0.09837795841175469
143,143.0,2.174045901465385e-14,-1.684014736400701e-42,3.638114945439305e-42,2.071329224118319e-15,6.089922921318714e-43,1.756697188947059e-42,2.16597392414756e-15,3.951751305552222e-19,6.37621618462657e-20,0.09572782555990882,0.09577146430172419,0.09577146430172419,0.09518355180557002,0.09522694243330045,0.09522694243330045
144,144.0,2.395786101929919e-14,1.099083069402585e-40,1.096059168351032e-40,2.232470584842773e-15,3.334322086074051e-41,3.327514940287138e-41,2.001499538333663e-15,4.236310091485801e-19,5.687738641443296e-20,0.09263753279832418,0.09267976279104108,0.09267976279104108,0.09211417002375413,0.09215616143492107,0.09215616143492107
145,145.0,2.321980609522126e-14,3.198152786333442e-42,2.093116471513444e-42,2.082518636984185e-15,2.944946934061405e-42,2.709860555814414e-42,1.944450061237463e-15,3.623496963663291e-19,5.440861670609499e-20,0.08962657471974156,0.08966743212908014,0.08966743212908014,0.08912376199965731,0.08916439019544854,0.08916439019544854
146,146.0,2.265600934971803e-14,-3.684244521455898e-40,-3.686082963514491e-40,1.96527843937138e-15,-1.045305471977485e-40,-1.045709821381488e-40,2.145245721821893e-15,4.093779855802702e-19,6.132188738101552e-20,0.08669372255856833,0.08673324299010032,0.08673324299010032,0.08621108985045091,0.08625039026774965,0.08625039026774965
147,147.0,2.027496552405377e-14,1.414482412090906e-42,5.343216571214119e-42,1.691538810237087e-15,3.206875530937518e-42,4.018215737622703e-42,1.755125246183417e-15,3.720188520793086e-19,6.177679215743402e-20,0.08383773510671054,0.08387595360018733,0.08387595360018733,0.08337490402053073,0.08341291152659445,0.08341291152659445
148,148.0,2.148159609650215e-14,4.623323278437888e-41,4.562618444479197e-41,1.730151398545363e-15,1.296766403489169e-41,1.283818584931825e-41,1.681558999693041e-15,3.501769952533581e-19,6.740949076958061e-20,0.08105736023327867,0.08109431125765185,0.08109431125765185,0.08061394479068944,0.08065069367851661,0.08065069367851661
149,149.0,2.348070952556943e-14,-2.215897885465347e-42,-3.922267547779853e-42,1.810400581026593e-15,-2.720865895829508e-42,-3.066262295765446e-42,1.746338245582553e-15,3.641669501568716e-19,6.844640744491279e-20,0.07835133636663952,0.07838705381575731,0.07838705381575731,0.0779269437485177,0.07796246773288498,0.07796246773288498
150,150.0,2.157589915947221e-14,2.868137533826186e-40,2.863829135832019e-40,1.635645846581831e-15,7.495272025604424e-41,7.486281703326566e-41,1.585275555599969e-15,3.408518076676312e-19,6.686800712235307e-20,0.07571839393806076,0.07575291112702238,0.07575291112702238,0.07531262521934828,0.07534695743349985,0.07534695743349985
151,151.0,2.680670370402711e-14,-4.712702066013032e-43,-1.923387883797711e-42,1.953925221788541e-15,-9.866090186287166e-43,-1.274185763226031e-42,2.019702984154199e-15,4.328942663801806e-19,6.214368853407346e-20,0.07315725678628204,0.07319060644843246,0.07319060644843246,0.07276970765713532,0.07280288065010633,0.07280288065010633
152,152.0,2.194194623396884e-14,-1.24446732310312e-40,-1.247251416326248e-40,1.560207675210247e-15,-3.235236238323577e-41,-3.240884228875342e-41,1.63743162653774e-15,3.771842755317662e-19,5.544560286503905e-20,0.0706666435224289,0.07069885780697571,0.07069885780697571,0.07029690499474849,0.07032895072930416,0.07032895072930416
153,153.0,2.64823000945016e-14,5.496674776339245e-43,-2.260713488815936e-42,1.810205898470419e-15,-6.075454406575432e-43,-1.152664548361628e-42,1.7098310743072e-15,3.847675718059978e-19,6.311334397916367e-20,0.06824526885476795,0.06827637932500225,0.06827637932500225,0.06789292795324552,0.06792387780441692,0.06792387780441692
154,154.0,2.208031225316373e-14,2.179826178612948e-40,2.179992943999429e-40,1.459145701316117e-15,5.307076273687675e-41,5.307518939387773e-41,1.445441826362633e-15,3.400203794106114e-19,5.671717766060427e-20,0.06589184487288118,0.06592188250498372,0.06592188250498372,0.06555648530976113,0.06558637006395904,0.06558637006395904
155,155.0,2.540744271729619e-14,-3.2303113444035e-42,-5.628506064014741e-42,1.612794404203525e-15,-4.348759298248622e-42,-4.801110977023121e-42,1.622049884831004e-15,3.760043497937371e-19,5.919773223580157e-20,0.06360508229091572,0.06363407747333007,0.06363407747333007,0.06328628512373259,0.06331513497842026,0.06331513497842026
156,156.0,2.086808764743127e-14,2.0581182647404e-40,2.060712440999525e-40,1.278856231543714e-15,4.775965240869189e-41,4.78108793861825e-41,1.291606768430911e-15,3.089468973354499e-19,6.301491277008986e-20,0.06138369164964099,0.06141167418299433,0.06141167418299433,0.06108103592125579,0.06110888048516176,0.06110888048516176
157,157.0,2.26411200180931e-14,1.404730714121294e-42,-1.340569091471438e-42,1.343964984935678e-15,2.061216341862839e-43,-3.026204371343877e-43,1.321853682822199e-15,3.327871027528785e-19,5.252368287798676e-20,0.059226384477118726,0.059253383574672004,0.059253383574672004,0.058939447837439325,0.058966316131290934,0.058966316131290934
158,158.0,1.759399448309463e-14,-2.037422248980206e-40,-2.03203764140525e-40,9.975779350062102e-16,-4.600710296843347e-41,-4.590358020319428e-41,1.043962823499221e-15,2.757749027420159e-19,5.967696359403876e-20,0.057131874407863346,0.05715791869647151,0.05715791869647151,0.05686023371669401,0.05688615417445237,0.05688615417445237
159,159.0,2.282089791406647e-14,1.460490841061351e-43,1.211428301852661e-42,1.2618112406049e-15,6.124205670356789e-43,8.058058497416552e-43,1.244726392990296e-15,3.387187182378733e-19,6.509366436120516e-20,0.05509887826043941,0.05512399578200287,0.05512399578200287,0.05484211017096626,0.05486711064154379,0.05486711064154379
160,160.0,2.407044322524934e-14,1.183251116037523e-40,1.18763540693e-40,1.281898432822581e-15,2.613600310978879e-41,2.621869610805001e-41,1.226891668663525e-15,3.122459346842526e-19,5.260952755036769e-20,0.05312611707350928,0.05315033528689775,0.05315033528689775,0.05288379859598621,0.05290790634542738,0.05290790634542738
161,161.0,1.966359370709888e-14,-2.042368943662207e-42,-2.292772111771805e-43,1.007498790455877e-15,-1.186524591169898e-42,-8.595690085592911e-43,1.149625701776696e-15,3.323031971870871e-19,5.33108854395744e-20,0.05121231710040978,0.051235662883839427,0.051235662883839427,0.050984026145668826,0.05100726785977511,0.05100726785977511
162,162.0,2.675210584991889e-14,-4.388597028912583e-41,-4.363188353793522e-41,1.315884650463969e-15,-8.707007208980874e-42,-8.661632754703199e-42,1.222381713581055e-15,2.976762580472844e-19,5.23006611801543e-20,0.04935621076239765,0.04937871041624278,0.04937871041624278,0.04914152666486364,0.04916392845224363,0.04916392845224363
163,163.0,2.624566120893459e-14,2.709175075467597e-42,4.495027913814088e-42,1.245894177714883e-15,3.647810576721337e-42,3.956367844781322e-42,1.174208136680873e-15,3.120368019537674e-19,5.342609875846985e-20,0.04755653756076426,0.04757821681078492,0.04757821681078492,0.0473550415807104,0.0473766289762363,0.0473766289762363
164,164.0,2.101559161197851e-14,-2.913628366706499e-40,-2.912787417651767e-40,9.622395335884862e-16,-5.705397593530602e-41,-5.703967216399264e-41,1.03639159137275e-15,3.039587009471763e-19,4.205025109766106e-20,0.04581204494807678,0.04583292894904337,0.04583292894904337,0.045623320752911145,0.045644118721562904,0.045644118721562904
165,165.0,2.407774629688332e-14,4.808823390307923e-43,3.567570438591496e-42,1.062088617207663e-15,2.10383006765342e-42,2.62640387994164e-42,1.048451517227561e-15,2.966621424482729e-19,5.637241579980311e-20,0.04412148915885781,0.04414160249855451,0.04414160249855451,0.043945123283284385,0.04396515622436278,0.04396515622436278
166,166.0,2.127676959568284e-14,8.59931425646973e-41,8.578560970343855e-41,9.050128366954691e-16,1.722661194117871e-41,1.719013754920299e-41,8.958331613483373e-16,2.93138206078991e-19,4.982729152656787e-20,0.04248363600006746,0.04250300270365591,0.04250300270365591,0.042319218285016155,0.0423385100367066,0.0423385100367066
167,167.0,2.072956084041792e-14,-1.380576235488496e-42,1.436854912592502e-42,8.459061485156267e-16,-2.542554174918243e-45,4.731105622416743e-43,8.17142530918586e-16,2.588862503051677e-19,4.343917056718814e-20,0.04089726160180213,0.040915905136527354,0.040915905136527354,0.04074438561207179,0.040762959456340696,0.040762959456340696
168,168.0,2.152872021671779e-14,-8.373906262713303e-41,-8.422392132530357e-41,8.508096899424749e-16,-1.507901446753462e-41,-1.516435725644488e-41,8.256611420618235e-16,2.692400368244463e-19,4.527039109497662e-20,0.03936115312867026,0.03937909640889094,0.03937909640889094,0.03921941654927703,0.039237295217082684,0.039237295217082684
169,169.0,1.811280656724483e-14,3.615110297454319e-42,1.469197443690605e-42,6.893116809088205e-16,2.865632749788299e-42,2.505261006074947e-42,7.312385464842519e-16,2.515939384817437e-19,4.890392416324565e-20,0.03787410945235068,0.037891374844875904,0.037891374844875904,0.03774311446361994,0.037760320140420314,0.037760320140420314
170,170.0,2.007892029703759e-14,-9.469585913905231e-41,-9.497261114422654e-41,7.386522356051911e-16,-1.651097724764918e-41,-1.655669365967681e-41,7.053924049106471e-16,2.569406744700392e-19,4.116793408065098e-20,0.03643494178588075,0.03645155111559603,0.03645155111559603,0.036314295417365014,0.036330849748905054,0.036330849748905054
171,171.0,2.067963850532271e-14,-2.488426146252515e-42,9.64697261551718e-44,7.278394661929191e-16,-1.40613133371288e-42,-9.889610159560944e-43,7.109535456010035e-16,2.410639813449179e-19,3.893144633010614e-20,0.035042474280260846,0.03505844883602604,0.03505844883602604,0.034931788743608944,0.03494771284197027,0.03494771284197027
